variable,x,y
pol_bio5,313.5,0.6343397498130798
pol_bio5,313.536,0.6343397498130798
pol_bio5,313.572,0.6343397498130798
pol_bio5,313.608,0.6343397498130798
pol_bio5,313.644,0.6343397498130798
pol_bio5,313.68,0.6343397498130798
pol_bio5,313.716,0.6343397498130798
pol_bio5,313.752,0.6343397498130798
pol_bio5,313.788,0.6343397498130798
pol_bio5,313.824,0.6343397498130798
pol_bio5,313.86,0.6343397498130798
pol_bio5,313.896,0.6343397498130798
pol_bio5,313.932,0.6343397498130798
pol_bio5,313.968,0.6343397498130798
pol_bio5,314.004,0.6343397498130798
pol_bio5,314.04,0.6343397498130798
pol_bio5,314.076,0.6343397498130798
pol_bio5,314.112,0.6343397498130798
pol_bio5,314.148,0.6343397498130798
pol_bio5,314.184,0.6343397498130798
pol_bio5,314.22,0.6343397498130798
pol_bio5,314.256,0.6343397498130798
pol_bio5,314.292,0.6343397498130798
pol_bio5,314.328,0.6343397498130798
pol_bio5,314.364,0.6343397498130798
pol_bio5,314.4,0.6343397498130798
pol_bio5,314.436,0.6343397498130798
pol_bio5,314.472,0.6343397498130798
pol_bio5,314.508,0.6343397498130798
pol_bio5,314.544,0.6343397498130798
pol_bio5,314.58,0.6343397498130798
pol_bio5,314.616,0.6343397498130798
pol_bio5,314.652,0.6343397498130798
pol_bio5,314.688,0.6343397498130798
pol_bio5,314.724,0.6343397498130798
pol_bio5,314.76,0.6343397498130798
pol_bio5,314.796,0.6343397498130798
pol_bio5,314.832,0.6343397498130798
pol_bio5,314.868,0.6343397498130798
pol_bio5,314.904,0.6343397498130798
pol_bio5,314.94,0.6343397498130798
pol_bio5,314.976,0.6343397498130798
pol_bio5,315.012,0.6343397498130798
pol_bio5,315.048,0.6343397498130798
pol_bio5,315.084,0.6343397498130798
pol_bio5,315.12,0.6343397498130798
pol_bio5,315.156,0.6343397498130798
pol_bio5,315.192,0.6343397498130798
pol_bio5,315.228,0.6343397498130798
pol_bio5,315.264,0.6343397498130798
pol_bio5,315.3,0.6343397498130798
pol_bio5,315.336,0.6343397498130798
pol_bio5,315.372,0.6343397498130798
pol_bio5,315.408,0.6343397498130798
pol_bio5,315.444,0.6343397498130798
pol_bio5,315.48,0.6343397498130798
pol_bio5,315.516,0.6343397498130798
pol_bio5,315.552,0.6343397498130798
pol_bio5,315.588,0.6343397498130798
pol_bio5,315.624,0.6343397498130798
pol_bio5,315.66,0.6343397498130798
pol_bio5,315.696,0.6343397498130798
pol_bio5,315.732,0.6343397498130798
pol_bio5,315.768,0.6343397498130798
pol_bio5,315.804,0.6343397498130798
pol_bio5,315.84,0.6343397498130798
pol_bio5,315.876,0.6343397498130798
pol_bio5,315.912,0.6343397498130798
pol_bio5,315.948,0.6343397498130798
pol_bio5,315.984,0.6343397498130798
pol_bio5,316.02,0.6343397498130798
pol_bio5,316.056,0.6343397498130798
pol_bio5,316.092,0.6343397498130798
pol_bio5,316.128,0.6343397498130798
pol_bio5,316.164,0.6343397498130798
pol_bio5,316.2,0.6343397498130798
pol_bio5,316.236,0.6343397498130798
pol_bio5,316.272,0.6343397498130798
pol_bio5,316.308,0.6343397498130798
pol_bio5,316.344,0.6343397498130798
pol_bio5,316.38,0.6343397498130798
pol_bio5,316.416,0.6343397498130798
pol_bio5,316.452,0.6343397498130798
pol_bio5,316.488,0.6343397498130798
pol_bio5,316.524,0.6343397498130798
pol_bio5,316.56,0.6343397498130798
pol_bio5,316.596,0.6343397498130798
pol_bio5,316.632,0.6343397498130798
pol_bio5,316.668,0.6343397498130798
pol_bio5,316.704,0.6343397498130798
pol_bio5,316.74,0.6343397498130798
pol_bio5,316.776,0.6343397498130798
pol_bio5,316.812,0.6343397498130798
pol_bio5,316.848,0.6343397498130798
pol_bio5,316.884,0.6343397498130798
pol_bio5,316.92,0.6343397498130798
pol_bio5,316.956,0.6343397498130798
pol_bio5,316.992,0.6343397498130798
pol_bio5,317.028,0.6343397498130798
pol_bio5,317.064,0.6343397498130798
pol_bio5,317.1,0.6343397498130798
pol_bio5,317.136,0.6343397498130798
pol_bio5,317.172,0.6343397498130798
pol_bio5,317.208,0.6343397498130798
pol_bio5,317.244,0.6343397498130798
pol_bio5,317.28,0.6343397498130798
pol_bio5,317.316,0.6343397498130798
pol_bio5,317.352,0.6343397498130798
pol_bio5,317.388,0.6343397498130798
pol_bio5,317.424,0.6343397498130798
pol_bio5,317.46,0.6343397498130798
pol_bio5,317.496,0.6343397498130798
pol_bio5,317.532,0.6343397498130798
pol_bio5,317.568,0.6343397498130798
pol_bio5,317.604,0.6343397498130798
pol_bio5,317.64,0.6343397498130798
pol_bio5,317.676,0.6343397498130798
pol_bio5,317.712,0.6343397498130798
pol_bio5,317.748,0.6343397498130798
pol_bio5,317.784,0.6343397498130798
pol_bio5,317.82,0.6343397498130798
pol_bio5,317.856,0.6343397498130798
pol_bio5,317.892,0.6343397498130798
pol_bio5,317.928,0.6343397498130798
pol_bio5,317.964,0.6343397498130798
pol_bio5,318.0,0.6343397498130798
pol_bio5,318.036,0.6343397498130798
pol_bio5,318.072,0.6343397498130798
pol_bio5,318.108,0.6343397498130798
pol_bio5,318.144,0.6343397498130798
pol_bio5,318.18,0.6343397498130798
pol_bio5,318.216,0.6343397498130798
pol_bio5,318.252,0.6343397498130798
pol_bio5,318.288,0.6343397498130798
pol_bio5,318.324,0.6343397498130798
pol_bio5,318.36,0.6343397498130798
pol_bio5,318.396,0.6343397498130798
pol_bio5,318.432,0.6343397498130798
pol_bio5,318.468,0.6343397498130798
pol_bio5,318.504,0.6343397498130798
pol_bio5,318.54,0.6343397498130798
pol_bio5,318.576,0.6343397498130798
pol_bio5,318.612,0.6343397498130798
pol_bio5,318.648,0.6343397498130798
pol_bio5,318.684,0.6343397498130798
pol_bio5,318.72,0.6343397498130798
pol_bio5,318.756,0.6343397498130798
pol_bio5,318.792,0.6343397498130798
pol_bio5,318.828,0.6343397498130798
pol_bio5,318.864,0.6343397498130798
pol_bio5,318.9,0.6343397498130798
pol_bio5,318.936,0.6343397498130798
