variable,x,y
pol_bio17,301.8,0.6287384033203125
pol_bio17,302.2848,0.6287384033203125
pol_bio17,302.7696,0.6287384033203125
pol_bio17,303.25440000000003,0.6287384033203125
pol_bio17,303.73920000000004,0.6287384033203125
pol_bio17,304.224,0.6287384033203125
pol_bio17,304.7088,0.6287384033203125
pol_bio17,305.1936,0.6287384033203125
pol_bio17,305.6784,0.6287384033203125
pol_bio17,306.1632,0.6287384033203125
pol_bio17,306.648,0.6287384033203125
pol_bio17,307.13280000000003,0.6287384033203125
pol_bio17,307.61760000000004,0.6287384033203125
pol_bio17,308.1024,0.6287384033203125
pol_bio17,308.5872,0.6287384033203125
pol_bio17,309.072,0.6287384033203125
pol_bio17,309.5568,0.6287384033203125
pol_bio17,310.0416,0.6287384033203125
pol_bio17,310.5264,0.6287384033203125
pol_bio17,311.01120000000003,0.6287384033203125
pol_bio17,311.49600000000004,0.6287384033203125
pol_bio17,311.9808,0.6287384033203125
pol_bio17,312.4656,0.6287384033203125
pol_bio17,312.9504,0.6287384033203125
pol_bio17,313.4352,0.6287384033203125
pol_bio17,313.92,0.6287384033203125
pol_bio17,314.4048,0.6287384033203125
pol_bio17,314.88960000000003,0.6287384033203125
pol_bio17,315.37440000000004,0.6287384033203125
pol_bio17,315.8592,0.6287384033203125
pol_bio17,316.344,0.6287384033203125
pol_bio17,316.8288,0.6287384033203125
pol_bio17,317.3136,0.6287384033203125
pol_bio17,317.7984,0.6287384033203125
pol_bio17,318.2832,0.6287384033203125
pol_bio17,318.76800000000003,0.6287384033203125
pol_bio17,319.25280000000004,0.6287384033203125
pol_bio17,319.73760000000004,0.6287384033203125
pol_bio17,320.2224,0.6287384033203125
pol_bio17,320.7072,0.6287384033203125
pol_bio17,321.192,0.6287384033203125
pol_bio17,321.6768,0.6287384033203125
pol_bio17,322.1616,0.6287384033203125
pol_bio17,322.6464,0.6287384033203125
pol_bio17,323.13120000000004,0.6287384033203125
pol_bio17,323.616,0.6287384033203125
pol_bio17,324.1008,0.6287384033203125
pol_bio17,324.5856,0.6287384033203125
pol_bio17,325.0704,0.6287384033203125
pol_bio17,325.5552,0.6287384033203125
pol_bio17,326.04,0.6287384033203125
pol_bio17,326.5248,0.6287384033203125
pol_bio17,327.00960000000003,0.6287384033203125
pol_bio17,327.49440000000004,0.6287384033203125
pol_bio17,327.9792,0.6287384033203125
pol_bio17,328.464,0.6287384033203125
pol_bio17,328.9488,0.6287384033203125
pol_bio17,329.4336,0.6287384033203125
pol_bio17,329.9184,0.6287384033203125
pol_bio17,330.4032,0.6287384033203125
pol_bio17,330.88800000000003,0.6287384033203125
pol_bio17,331.37280000000004,0.6287384033203125
pol_bio17,331.8576,0.6287384033203125
pol_bio17,332.3424,0.6287384033203125
pol_bio17,332.8272,0.6287384033203125
pol_bio17,333.312,0.6287384033203125
pol_bio17,333.7968,0.6287384033203125
pol_bio17,334.2816,0.6287384033203125
pol_bio17,334.76640000000003,0.6287384033203125
pol_bio17,335.25120000000004,0.6287384033203125
pol_bio17,335.736,0.6287384033203125
pol_bio17,336.2208,0.6287384033203125
pol_bio17,336.7056,0.6287384033203125
pol_bio17,337.1904,0.6287384033203125
pol_bio17,337.6752,0.6287384033203125
pol_bio17,338.16,0.6287384033203125
pol_bio17,338.64480000000003,0.6287384033203125
pol_bio17,339.12960000000004,0.6287384033203125
pol_bio17,339.61440000000005,0.6287384033203125
pol_bio17,340.0992,0.6287384033203125
pol_bio17,340.584,0.6287384033203125
pol_bio17,341.0688,0.6287384033203125
pol_bio17,341.5536,0.6287384033203125
pol_bio17,342.0384,0.6287384033203125
pol_bio17,342.52320000000003,0.6287384033203125
pol_bio17,343.00800000000004,0.6287384033203125
pol_bio17,343.4928,0.6287384033203125
pol_bio17,343.9776,0.6287384033203125
pol_bio17,344.4624,0.6287384033203125
pol_bio17,344.9472,0.6287384033203125
pol_bio17,345.432,0.6287384033203125
pol_bio17,345.9168,0.6287384033203125
pol_bio17,346.40160000000003,0.6287384033203125
pol_bio17,346.88640000000004,0.6287384033203125
pol_bio17,347.37120000000004,0.6287384033203125
pol_bio17,347.856,0.6287384033203125
pol_bio17,348.3408,0.6287384033203125
pol_bio17,348.8256,0.6287384033203125
pol_bio17,349.3104,0.6287384033203125
pol_bio17,349.7952,0.6287384033203125
pol_bio17,350.28000000000003,0.6287384033203125
pol_bio17,350.76480000000004,0.6287384033203125
pol_bio17,351.2496,0.6287384033203125
pol_bio17,351.73440000000005,0.6287384033203125
pol_bio17,352.2192,0.6287384033203125
pol_bio17,352.704,0.6287384033203125
pol_bio17,353.1888,0.6287384033203125
pol_bio17,353.6736,0.6287384033203125
pol_bio17,354.15840000000003,0.6287384033203125
pol_bio17,354.64320000000004,0.6287384033203125
pol_bio17,355.12800000000004,0.6287384033203125
pol_bio17,355.6128,0.6287384033203125
pol_bio17,356.0976,0.6287384033203125
pol_bio17,356.5824,0.6287384033203125
pol_bio17,357.0672,0.6287384033203125
pol_bio17,357.552,0.6287384033203125
pol_bio17,358.0368,0.6287384033203125
pol_bio17,358.52160000000003,0.6287384033203125
pol_bio17,359.00640000000004,0.6287384033203125
pol_bio17,359.49120000000005,0.6287384033203125
pol_bio17,359.976,0.6287384033203125
pol_bio17,360.4608,0.6287384033203125
pol_bio17,360.9456,0.6287384033203125
pol_bio17,361.4304,0.6287384033203125
pol_bio17,361.9152,0.6287384033203125
pol_bio17,362.40000000000003,0.6287384033203125
pol_bio17,362.88480000000004,0.6287384033203125
pol_bio17,363.3696,0.6287384033203125
pol_bio17,363.8544,0.6287384033203125
pol_bio17,364.3392,0.6287384033203125
pol_bio17,364.824,0.6287384033203125
pol_bio17,365.3088,0.6287384033203125
pol_bio17,365.7936,0.6287384033203125
pol_bio17,366.27840000000003,0.6287384033203125
pol_bio17,366.76320000000004,0.6287384033203125
pol_bio17,367.24800000000005,0.6287384033203125
pol_bio17,367.7328,0.6287384033203125
pol_bio17,368.2176,0.6287384033203125
pol_bio17,368.7024,0.6287384033203125
pol_bio17,369.1872,0.6287384033203125
pol_bio17,369.672,0.6287384033203125
pol_bio17,370.15680000000003,0.6287384033203125
pol_bio17,370.64160000000004,0.6287384033203125
pol_bio17,371.1264,0.6287384033203125
pol_bio17,371.61120000000005,0.6287384033203125
pol_bio17,372.096,0.6287384033203125
pol_bio17,372.5808,0.6287384033203125
pol_bio17,373.0656,0.6287384033203125
pol_bio17,373.5504,0.6287384033203125
pol_bio17,374.03520000000003,0.6287384033203125
pol_bio17,374.52000000000004,0.6287384033203125
pol_bio17,375.00480000000005,0.6287384033203125
pol_bio17,375.4896,0.6287384033203125
pol_bio17,375.9744,0.6287384033203125
pol_bio17,376.4592,0.6287384033203125
pol_bio17,376.944,0.6287384033203125
pol_bio17,377.4288,0.6287384033203125
pol_bio17,377.91360000000003,0.6287384033203125
pol_bio17,378.39840000000004,0.6287384033203125
pol_bio17,378.8832,0.6287384033203125
pol_bio17,379.36800000000005,0.6287384033203125
pol_bio17,379.8528,0.6287384033203125
pol_bio17,380.3376,0.6287384033203125
pol_bio17,380.8224,0.6287384033203125
pol_bio17,381.3072,0.6287384033203125
pol_bio17,381.79200000000003,0.6287384033203125
pol_bio17,382.27680000000004,0.6287384033203125
pol_bio17,382.76160000000004,0.6287384033203125
pol_bio17,383.2464,0.6287384033203125
pol_bio17,383.73120000000006,0.6287384033203125
