variable,x,y
pol_bio6,201.4,0.6121845841407776
pol_bio6,201.4384,0.6121845841407776
pol_bio6,201.4768,0.6121845841407776
pol_bio6,201.5152,0.6121845841407776
pol_bio6,201.55360000000002,0.6121845841407776
pol_bio6,201.592,0.6121845841407776
pol_bio6,201.6304,0.6121845841407776
pol_bio6,201.6688,0.6121845841407776
pol_bio6,201.7072,0.6121845841407776
pol_bio6,201.7456,0.6121845841407776
pol_bio6,201.784,0.6121845841407776
pol_bio6,201.82240000000002,0.6121845841407776
pol_bio6,201.8608,0.6121845841407776
pol_bio6,201.8992,0.6121845841407776
pol_bio6,201.9376,0.6121845841407776
pol_bio6,201.976,0.6121845841407776
pol_bio6,202.0144,0.6121845841407776
pol_bio6,202.05280000000002,0.6121845841407776
pol_bio6,202.09120000000001,0.6121845841407776
pol_bio6,202.1296,0.6121845841407776
pol_bio6,202.168,0.6121845841407776
pol_bio6,202.2064,0.6121845841407776
pol_bio6,202.2448,0.6121845841407776
pol_bio6,202.2832,0.6121845841407776
pol_bio6,202.32160000000002,0.6121845841407776
pol_bio6,202.36,0.6121845841407776
pol_bio6,202.3984,0.6121845841407776
pol_bio6,202.4368,0.6121845841407776
pol_bio6,202.4752,0.6121845841407776
pol_bio6,202.5136,0.6121845841407776
pol_bio6,202.552,0.6121845841407776
pol_bio6,202.59040000000002,0.6121845841407776
pol_bio6,202.6288,0.6121845841407776
pol_bio6,202.6672,0.6121845841407776
pol_bio6,202.7056,0.6121845841407776
pol_bio6,202.744,0.6121845841407776
pol_bio6,202.7824,0.6121845841407776
pol_bio6,202.8208,0.6121845841407776
pol_bio6,202.85920000000002,0.6121845841407776
pol_bio6,202.8976,0.6121845841407776
pol_bio6,202.936,0.6121845841407776
pol_bio6,202.9744,0.6121845841407776
pol_bio6,203.0128,0.6121845841407776
pol_bio6,203.0512,0.6121845841407776
pol_bio6,203.08960000000002,0.6121845841407776
pol_bio6,203.12800000000001,0.6121845841407776
pol_bio6,203.1664,0.6121845841407776
pol_bio6,203.2048,0.6121845841407776
pol_bio6,203.2432,0.6121845841407776
pol_bio6,203.2816,0.6121845841407776
pol_bio6,203.32,0.6121845841407776
pol_bio6,203.35840000000002,0.6121845841407776
pol_bio6,203.3968,0.6121845841407776
pol_bio6,203.4352,0.6121845841407776
pol_bio6,203.4736,0.6121845841407776
pol_bio6,203.512,0.6121845841407776
pol_bio6,203.5504,0.6121845841407776
pol_bio6,203.5888,0.6121845841407776
pol_bio6,203.62720000000002,0.6121845841407776
pol_bio6,203.6656,0.6121845841407776
pol_bio6,203.704,0.6121845841407776
pol_bio6,203.7424,0.6121845841407776
pol_bio6,203.7808,0.6121845841407776
pol_bio6,203.8192,0.6121845841407776
pol_bio6,203.8576,0.6121845841407776
pol_bio6,203.89600000000002,0.6121845841407776
pol_bio6,203.9344,0.6121845841407776
pol_bio6,203.9728,0.6121845841407776
pol_bio6,204.0112,0.6121845841407776
pol_bio6,204.0496,0.6121845841407776
pol_bio6,204.088,0.6121845841407776
pol_bio6,204.1264,0.6121845841407776
pol_bio6,204.1648,0.6121845841407776
pol_bio6,204.2032,0.6121845841407776
pol_bio6,204.2416,0.6121845841407776
pol_bio6,204.28,0.6121845841407776
pol_bio6,204.3184,0.6121845841407776
pol_bio6,204.3568,0.6121845841407776
pol_bio6,204.39520000000002,0.6121845841407776
pol_bio6,204.4336,0.6121845841407776
pol_bio6,204.472,0.6121845841407776
pol_bio6,204.5104,0.6121845841407776
pol_bio6,204.5488,0.6121845841407776
pol_bio6,204.5872,0.6121845841407776
pol_bio6,204.6256,0.6121845841407776
pol_bio6,204.66400000000002,0.6121845841407776
pol_bio6,204.7024,0.6121845841407776
pol_bio6,204.7408,0.6121845841407776
pol_bio6,204.7792,0.6121845841407776
pol_bio6,204.8176,0.6121845841407776
pol_bio6,204.856,0.6121845841407776
pol_bio6,204.8944,0.6121845841407776
pol_bio6,204.93280000000001,0.6121845841407776
pol_bio6,204.9712,0.6121845841407776
pol_bio6,205.0096,0.6121845841407776
pol_bio6,205.048,0.6121845841407776
pol_bio6,205.0864,0.6121845841407776
pol_bio6,205.1248,0.6121845841407776
pol_bio6,205.16320000000002,0.6121845841407776
pol_bio6,205.2016,0.6121845841407776
pol_bio6,205.24,0.6121845841407776
pol_bio6,205.2784,0.6121845841407776
pol_bio6,205.3168,0.6121845841407776
pol_bio6,205.3552,0.6121845841407776
pol_bio6,205.3936,0.6121845841407776
pol_bio6,205.43200000000002,0.6121845841407776
