variable,x,y
pol_bio4,1137.5,0.5338103771209717
pol_bio4,1137.896,0.5338103771209717
pol_bio4,1138.292,0.5338103771209717
pol_bio4,1138.688,0.5338103771209717
pol_bio4,1139.084,0.5338103771209717
pol_bio4,1139.48,0.5338103771209717
pol_bio4,1139.876,0.5338103771209717
pol_bio4,1140.272,0.5338103771209717
pol_bio4,1140.668,0.5338103771209717
pol_bio4,1141.064,0.5338103771209717
pol_bio4,1141.46,0.5338103771209717
pol_bio4,1141.856,0.5338103771209717
pol_bio4,1142.252,0.5338103771209717
pol_bio4,1142.648,0.5338103771209717
pol_bio4,1143.044,0.5338103771209717
pol_bio4,1143.44,0.5338103771209717
pol_bio4,1143.836,0.5338103771209717
pol_bio4,1144.232,0.5338103771209717
pol_bio4,1144.628,0.5338103771209717
pol_bio4,1145.024,0.5338103771209717
pol_bio4,1145.42,0.5338103771209717
pol_bio4,1145.816,0.5338103771209717
pol_bio4,1146.212,0.5338103771209717
pol_bio4,1146.608,0.5338103771209717
pol_bio4,1147.004,0.5338103771209717
pol_bio4,1147.4,0.5338103771209717
pol_bio4,1147.796,0.5338103771209717
pol_bio4,1148.192,0.5338103771209717
pol_bio4,1148.588,0.5338103771209717
pol_bio4,1148.984,0.5338103771209717
pol_bio4,1149.38,0.5338103771209717
pol_bio4,1149.776,0.5338103771209717
pol_bio4,1150.172,0.5338103771209717
pol_bio4,1150.568,0.5338103771209717
pol_bio4,1150.964,0.5338103771209717
pol_bio4,1151.36,0.5338103771209717
pol_bio4,1151.756,0.5338103771209717
pol_bio4,1152.152,0.5338103771209717
pol_bio4,1152.548,0.5338103771209717
pol_bio4,1152.944,0.5338103771209717
pol_bio4,1153.34,0.5338103771209717
pol_bio4,1153.736,0.5338103771209717
pol_bio4,1154.132,0.5340284705162048
pol_bio4,1154.528,0.5346827507019043
pol_bio4,1154.924,0.535336971282959
pol_bio4,1155.32,0.5359910726547241
pol_bio4,1155.716,0.5366449952125549
pol_bio4,1156.112,0.5372990369796753
pol_bio4,1156.508,0.537952721118927
pol_bio4,1156.904,0.5386062860488892
pol_bio4,1157.3,0.5392597317695618
pol_bio4,1157.696,0.5399130582809448
pol_bio4,1158.092,0.5405662059783936
pol_bio4,1158.488,0.5412192344665527
pol_bio4,1158.884,0.5418721437454224
pol_bio4,1159.28,0.5425248742103577
pol_bio4,1159.676,0.5431774854660034
pol_bio4,1160.072,0.5438299179077148
pol_bio4,1160.468,0.5444822311401367
pol_bio4,1160.864,0.5451343655586243
pol_bio4,1161.26,0.5457863807678223
pol_bio4,1161.656,0.5464382171630859
pol_bio4,1162.052,0.5470898747444153
pol_bio4,1162.448,0.5477414131164551
pol_bio4,1162.844,0.5483927130699158
pol_bio4,1163.24,0.5490438938140869
pol_bio4,1163.636,0.5496949553489685
pol_bio4,1164.032,0.550345778465271
pol_bio4,1164.428,0.5509964823722839
pol_bio4,1164.824,0.5516469478607178
pol_bio4,1165.22,0.5522972941398621
pol_bio4,1165.616,0.5529474020004272
pol_bio4,1166.012,0.5535973906517029
pol_bio4,1166.408,0.5542471408843994
pol_bio4,1166.804,0.5548967719078064
pol_bio4,1167.2,0.5555461645126343
pol_bio4,1167.596,0.5561953783035278
pol_bio4,1167.992,0.5568444132804871
pol_bio4,1168.388,0.557493269443512
pol_bio4,1168.784,0.5581420660018921
pol_bio4,1169.18,0.5587905049324036
pol_bio4,1169.576,0.5594387650489807
pol_bio4,1169.972,0.5600867867469788
pol_bio4,1170.368,0.5607346296310425
pol_bio4,1170.764,0.5613822340965271
pol_bio4,1171.16,0.5620296597480774
pol_bio4,1171.556,0.5626768469810486
pol_bio4,1171.952,0.5633238554000854
pol_bio4,1172.348,0.5639706254005432
pol_bio4,1172.744,0.5646171569824219
pol_bio4,1173.14,0.5652635097503662
pol_bio4,1173.536,0.5659096240997314
pol_bio4,1173.932,0.5665555000305176
pol_bio4,1174.328,0.5672011971473694
pol_bio4,1174.724,0.5678465962409973
pol_bio4,1175.12,0.5684918165206909
pol_bio4,1175.516,0.5691367983818054
pol_bio4,1175.912,0.5697815418243408
pol_bio4,1176.308,0.5704260468482971
pol_bio4,1176.704,0.5710703134536743
pol_bio4,1177.1,0.5717142820358276
pol_bio4,1177.496,0.5723580718040466
pol_bio4,1177.892,0.5730016231536865
pol_bio4,1178.288,0.5736449360847473
pol_bio4,1178.684,0.5742879509925842
pol_bio4,1179.08,0.574930727481842
pol_bio4,1179.476,0.5755732655525208
pol_bio4,1179.872,0.5762155652046204
pol_bio4,1180.268,0.5768575668334961
pol_bio4,1180.664,0.5774993300437927
pol_bio4,1181.06,0.5781410336494446
pol_bio4,1181.456,0.5787822604179382
pol_bio4,1181.852,0.5794232487678528
pol_bio4,1182.248,0.5800639390945435
pol_bio4,1182.644,0.580704391002655
pol_bio4,1183.04,0.5813445448875427
pol_bio4,1183.436,0.5819844007492065
pol_bio4,1183.832,0.5826240181922913
pol_bio4,1184.228,0.5832633972167969
pol_bio4,1184.624,0.5839024186134338
pol_bio4,1185.02,0.5845412015914917
pol_bio4,1185.416,0.5851796865463257
pol_bio4,1185.812,0.5858178734779358
pol_bio4,1186.208,0.5864558219909668
pol_bio4,1186.604,0.5870934128761292
pol_bio4,1187.0,0.5877307653427124
pol_bio4,1187.396,0.5883678197860718
pol_bio4,1187.792,0.5890045166015625
pol_bio4,1188.188,0.5896409749984741
pol_bio4,1188.584,0.5902771353721619
pol_bio4,1188.98,0.5909129977226257
pol_bio4,1189.376,0.591548502445221
pol_bio4,1189.772,0.5921837687492371
pol_bio4,1190.168,0.5928186774253845
pol_bio4,1190.564,0.5934532880783081
pol_bio4,1190.96,0.5940876007080078
pol_bio4,1191.356,0.5947215557098389
pol_bio4,1191.752,0.5953552722930908
pol_bio4,1192.148,0.5959886312484741
pol_bio4,1192.544,0.5966216325759888
pol_bio4,1192.94,0.5972543358802795
pol_bio4,1193.336,0.5978869199752808
pol_bio4,1193.732,0.5985190272331238
pol_bio4,1194.128,0.5991507768630981
pol_bio4,1194.524,0.5997821688652039
pol_bio4,1194.92,0.6004132628440857
pol_bio4,1195.316,0.6010439991950989
pol_bio4,1195.712,0.6016743779182434
pol_bio4,1196.108,0.6023044586181641
pol_bio4,1196.504,0.6029341816902161
pol_bio4,1196.9,0.6035636067390442
pol_bio4,1197.296,0.6041926145553589
pol_bio4,1197.692,0.6048213243484497
pol_bio4,1198.088,0.6054496765136719
pol_bio4,1198.484,0.6060777306556702
pol_bio4,1198.88,0.606705367565155
pol_bio4,1199.276,0.607332706451416
pol_bio4,1199.672,0.6079596281051636
pol_bio4,1200.068,0.6085862517356873
pol_bio4,1200.464,0.6092124581336975
pol_bio4,1200.86,0.6098383665084839
pol_bio4,1201.256,0.6104638576507568
pol_bio4,1201.652,0.6110890507698059
pol_bio4,1202.048,0.6117138266563416
pol_bio4,1202.444,0.6123382449150085
pol_bio4,1202.84,0.6129623055458069
pol_bio4,1203.236,0.6135859489440918
pol_bio4,1203.632,0.6142092943191528
pol_bio4,1204.028,0.6148322224617004
pol_bio4,1204.424,0.6154547929763794
pol_bio4,1204.82,0.6160769462585449
pol_bio4,1205.216,0.6166988015174866
pol_bio4,1205.612,0.6173203587532043
