variable,x,y
pol_bio14,89.5,0.6287384033203125
pol_bio14,89.68,0.6287384033203125
pol_bio14,89.86,0.6287384033203125
pol_bio14,90.04,0.6287384033203125
pol_bio14,90.22,0.6287384033203125
pol_bio14,90.4,0.6287384033203125
pol_bio14,90.58,0.6287384033203125
pol_bio14,90.76,0.6287384033203125
pol_bio14,90.94,0.6287384033203125
pol_bio14,91.12,0.6287384033203125
pol_bio14,91.3,0.6287384033203125
pol_bio14,91.48,0.6287384033203125
pol_bio14,91.66,0.6287384033203125
pol_bio14,91.84,0.6287384033203125
pol_bio14,92.02,0.6287384033203125
pol_bio14,92.2,0.6287384033203125
pol_bio14,92.38,0.6287384033203125
pol_bio14,92.56,0.6287384033203125
pol_bio14,92.74,0.6287384033203125
pol_bio14,92.92,0.6287384033203125
pol_bio14,93.1,0.6287384033203125
pol_bio14,93.28,0.6287384033203125
pol_bio14,93.46,0.6287384033203125
pol_bio14,93.64,0.6287384033203125
pol_bio14,93.82,0.6287384033203125
pol_bio14,94.0,0.6287384033203125
pol_bio14,94.18,0.6287384033203125
pol_bio14,94.36,0.6287384033203125
pol_bio14,94.54,0.6287384033203125
pol_bio14,94.72,0.6287384033203125
pol_bio14,94.9,0.6287384033203125
pol_bio14,95.08,0.6287384033203125
pol_bio14,95.26,0.6287384033203125
pol_bio14,95.44,0.6287384033203125
pol_bio14,95.62,0.6287384033203125
pol_bio14,95.8,0.6287384033203125
pol_bio14,95.98,0.6287384033203125
pol_bio14,96.16,0.6287384033203125
pol_bio14,96.34,0.6287384033203125
pol_bio14,96.52,0.6287384033203125
pol_bio14,96.7,0.6287384033203125
pol_bio14,96.88,0.6287384033203125
pol_bio14,97.06,0.6287384033203125
pol_bio14,97.24,0.6287384033203125
pol_bio14,97.42,0.6287384033203125
pol_bio14,97.6,0.6287384033203125
pol_bio14,97.78,0.6287384033203125
pol_bio14,97.96000000000001,0.6287384033203125
pol_bio14,98.14,0.6287384033203125
pol_bio14,98.32,0.6287384033203125
pol_bio14,98.5,0.6287384033203125
pol_bio14,98.68,0.6287384033203125
pol_bio14,98.86,0.6287384033203125
pol_bio14,99.03999999999999,0.6287384033203125
pol_bio14,99.22,0.6287384033203125
pol_bio14,99.4,0.6287384033203125
pol_bio14,99.58,0.6287384033203125
pol_bio14,99.76,0.6287384033203125
pol_bio14,99.94,0.6287384033203125
pol_bio14,100.12,0.6287384033203125
pol_bio14,100.3,0.6287384033203125
pol_bio14,100.48,0.6287384033203125
pol_bio14,100.66,0.6287384033203125
pol_bio14,100.84,0.6287384033203125
pol_bio14,101.02,0.6287384033203125
pol_bio14,101.2,0.6287384033203125
pol_bio14,101.38,0.6287384033203125
pol_bio14,101.56,0.6287384033203125
pol_bio14,101.74,0.6287384033203125
pol_bio14,101.92,0.6287384033203125
pol_bio14,102.1,0.6287384033203125
pol_bio14,102.28,0.6287384033203125
pol_bio14,102.46000000000001,0.6287384033203125
pol_bio14,102.64,0.6287384033203125
pol_bio14,102.82,0.6287384033203125
pol_bio14,103.0,0.6287384033203125
pol_bio14,103.18,0.6287384033203125
pol_bio14,103.36,0.6287384033203125
pol_bio14,103.53999999999999,0.6287384033203125
pol_bio14,103.72,0.6287384033203125
pol_bio14,103.9,0.6287384033203125
pol_bio14,104.08,0.6287384033203125
pol_bio14,104.26,0.6287384033203125
pol_bio14,104.44,0.6287384033203125
