variable,x,y
pol_bio12,2858.2,0.44593361020088196
pol_bio12,2859.6591999999996,0.44593361020088196
pol_bio12,2861.1184,0.44593361020088196
pol_bio12,2862.5775999999996,0.44593361020088196
pol_bio12,2864.0368,0.44593361020088196
pol_bio12,2865.4959999999996,0.44593361020088196
pol_bio12,2866.9552,0.44593361020088196
pol_bio12,2868.4143999999997,0.44593361020088196
pol_bio12,2869.8736,0.44593361020088196
pol_bio12,2871.3327999999997,0.44593361020088196
pol_bio12,2872.792,0.44593361020088196
pol_bio12,2874.2511999999997,0.44593361020088196
pol_bio12,2875.7104,0.44593361020088196
pol_bio12,2877.1695999999997,0.44593361020088196
pol_bio12,2878.6288,0.44593361020088196
pol_bio12,2880.0879999999997,0.44593361020088196
pol_bio12,2881.5472,0.44593361020088196
pol_bio12,2883.0063999999998,0.44593361020088196
pol_bio12,2884.4656,0.44593361020088196
pol_bio12,2885.9248,0.44593361020088196
pol_bio12,2887.384,0.44593361020088196
pol_bio12,2888.8432,0.44593361020088196
pol_bio12,2890.3024,0.44593361020088196
pol_bio12,2891.7616,0.44593361020088196
pol_bio12,2893.2208,0.44593361020088196
pol_bio12,2894.68,0.44593361020088196
pol_bio12,2896.1391999999996,0.44593361020088196
pol_bio12,2897.5984,0.44593361020088196
pol_bio12,2899.0575999999996,0.44593361020088196
pol_bio12,2900.5168,0.44593361020088196
pol_bio12,2901.9759999999997,0.44593361020088196
pol_bio12,2903.4352,0.44593361020088196
pol_bio12,2904.8943999999997,0.44593361020088196
pol_bio12,2906.3536,0.44593361020088196
pol_bio12,2907.8127999999997,0.44593361020088196
pol_bio12,2909.272,0.44593361020088196
pol_bio12,2910.7311999999997,0.44593361020088196
pol_bio12,2912.1904,0.44593361020088196
pol_bio12,2913.6495999999997,0.44593361020088196
pol_bio12,2915.1088,0.44593361020088196
pol_bio12,2916.5679999999998,0.44593361020088196
pol_bio12,2918.0272,0.44593361020088196
pol_bio12,2919.4864,0.44593361020088196
pol_bio12,2920.9456,0.44593361020088196
pol_bio12,2922.4048,0.44593361020088196
pol_bio12,2923.864,0.44593361020088196
pol_bio12,2925.3232,0.44593361020088196
pol_bio12,2926.7824,0.44593361020088196
pol_bio12,2928.2416,0.44593361020088196
pol_bio12,2929.7007999999996,0.44593361020088196
pol_bio12,2931.16,0.44593361020088196
pol_bio12,2932.6192,0.44593361020088196
pol_bio12,2934.0784,0.44593361020088196
pol_bio12,2935.5375999999997,0.44593361020088196
pol_bio12,2936.9968,0.44593361020088196
pol_bio12,2938.4559999999997,0.44593361020088196
pol_bio12,2939.9152,0.44593361020088196
pol_bio12,2941.3743999999997,0.44593361020088196
pol_bio12,2942.8336,0.44593361020088196
pol_bio12,2944.2927999999997,0.44593361020088196
pol_bio12,2945.752,0.44593361020088196
pol_bio12,2947.2111999999997,0.44593361020088196
pol_bio12,2948.6704,0.44593361020088196
pol_bio12,2950.1295999999998,0.44593361020088196
pol_bio12,2951.5888,0.44593361020088196
pol_bio12,2953.048,0.44593361020088196
pol_bio12,2954.5072,0.44593361020088196
pol_bio12,2955.9664,0.44593361020088196
pol_bio12,2957.4256,0.44593361020088196
pol_bio12,2958.8848,0.44593361020088196
pol_bio12,2960.344,0.44593361020088196
pol_bio12,2961.8032,0.44593361020088196
pol_bio12,2963.2624,0.44593361020088196
pol_bio12,2964.7216,0.44593361020088196
pol_bio12,2966.1808,0.44593361020088196
pol_bio12,2967.64,0.44593361020088196
pol_bio12,2969.0991999999997,0.44593361020088196
pol_bio12,2970.5584,0.44593361020088196
pol_bio12,2972.0175999999997,0.44593361020088196
pol_bio12,2973.4768,0.44593361020088196
pol_bio12,2974.9359999999997,0.44593361020088196
pol_bio12,2976.3952,0.44593361020088196
pol_bio12,2977.8543999999997,0.44593361020088196
pol_bio12,2979.3136,0.44593361020088196
pol_bio12,2980.7727999999997,0.44593361020088196
pol_bio12,2982.232,0.44593361020088196
pol_bio12,2983.6911999999998,0.44593361020088196
pol_bio12,2985.1504,0.44593361020088196
pol_bio12,2986.6096,0.44593361020088196
pol_bio12,2988.0688,0.44593361020088196
pol_bio12,2989.528,0.44593361020088196
pol_bio12,2990.9872,0.44593361020088196
pol_bio12,2992.4464,0.44593361020088196
pol_bio12,2993.9056,0.44593361020088196
pol_bio12,2995.3648,0.44593361020088196
pol_bio12,2996.824,0.44593361020088196
pol_bio12,2998.2832,0.44593361020088196
pol_bio12,2999.7424,0.44593361020088196
pol_bio12,3001.2016,0.44593361020088196
pol_bio12,3002.6607999999997,0.44593361020088196
pol_bio12,3004.12,0.44593361020088196
pol_bio12,3005.5792,0.44593361020088196
pol_bio12,3007.0384,0.44593361020088196
pol_bio12,3008.4975999999997,0.44593361020088196
pol_bio12,3009.9568,0.44593361020088196
pol_bio12,3011.4159999999997,0.44593361020088196
pol_bio12,3012.8752,0.44593361020088196
pol_bio12,3014.3343999999997,0.44593361020088196
pol_bio12,3015.7936,0.44593361020088196
pol_bio12,3017.2527999999998,0.44593361020088196
pol_bio12,3018.712,0.44593361020088196
pol_bio12,3020.1711999999998,0.44593361020088196
pol_bio12,3021.6304,0.44593361020088196
pol_bio12,3023.0896,0.44593361020088196
pol_bio12,3024.5488,0.44593361020088196
pol_bio12,3026.008,0.44593361020088196
pol_bio12,3027.4672,0.4464895725250244
pol_bio12,3028.9264,0.44713056087493896
pol_bio12,3030.3856,0.4477716386318207
pol_bio12,3031.8448,0.4484129548072815
