variable,x,y
pol_bio16,1407.9,0.6287384033203125
pol_bio16,1408.2864000000002,0.6287384033203125
pol_bio16,1408.6728,0.6287384033203125
pol_bio16,1409.0592000000001,0.6287384033203125
pol_bio16,1409.4456,0.6287384033203125
pol_bio16,1409.832,0.6287384033203125
pol_bio16,1410.2184000000002,0.6287384033203125
pol_bio16,1410.6048,0.6287384033203125
pol_bio16,1410.9912000000002,0.6287384033203125
pol_bio16,1411.3776,0.6287384033203125
pol_bio16,1411.7640000000001,0.6287384033203125
pol_bio16,1412.1504,0.6287384033203125
pol_bio16,1412.5368,0.6287384033203125
pol_bio16,1412.9232000000002,0.6287384033203125
pol_bio16,1413.3096,0.6287384033203125
pol_bio16,1413.6960000000001,0.6287384033203125
pol_bio16,1414.0824,0.6287384033203125
pol_bio16,1414.4688,0.6287384033203125
pol_bio16,1414.8552000000002,0.6287384033203125
pol_bio16,1415.2416,0.6287384033203125
pol_bio16,1415.6280000000002,0.6287384033203125
pol_bio16,1416.0144,0.6287384033203125
pol_bio16,1416.4008000000001,0.6287384033203125
pol_bio16,1416.7872,0.6287384033203125
pol_bio16,1417.1736,0.6287384033203125
pol_bio16,1417.5600000000002,0.6287384033203125
pol_bio16,1417.9464,0.6287384033203125
pol_bio16,1418.3328000000001,0.6287384033203125
pol_bio16,1418.7192,0.6287384033203125
pol_bio16,1419.1056,0.6287384033203125
pol_bio16,1419.4920000000002,0.6287384033203125
pol_bio16,1419.8784,0.6287384033203125
pol_bio16,1420.2648000000002,0.6287384033203125
pol_bio16,1420.6512,0.6287384033203125
pol_bio16,1421.0376,0.6287384033203125
pol_bio16,1421.424,0.6287384033203125
pol_bio16,1421.8104,0.6287384033203125
pol_bio16,1422.1968000000002,0.6287384033203125
pol_bio16,1422.5832,0.6287384033203125
pol_bio16,1422.9696000000001,0.6287384033203125
pol_bio16,1423.356,0.6287384033203125
pol_bio16,1423.7424,0.6287384033203125
pol_bio16,1424.1288000000002,0.6287384033203125
pol_bio16,1424.5152,0.6287384033203125
pol_bio16,1424.9016000000001,0.6287384033203125
pol_bio16,1425.288,0.6287384033203125
pol_bio16,1425.6744,0.6287384033203125
pol_bio16,1426.0608,0.6287384033203125
pol_bio16,1426.4472,0.6287384033203125
pol_bio16,1426.8336000000002,0.6287384033203125
pol_bio16,1427.22,0.6287384033203125
pol_bio16,1427.6064000000001,0.6287384033203125
pol_bio16,1427.9928,0.6287384033203125
pol_bio16,1428.3792,0.6287384033203125
pol_bio16,1428.7656000000002,0.6287384033203125
pol_bio16,1429.152,0.6287384033203125
pol_bio16,1429.5384000000001,0.6287384033203125
pol_bio16,1429.9248,0.6287384033203125
pol_bio16,1430.3112,0.6287384033203125
pol_bio16,1430.6976,0.6287384033203125
pol_bio16,1431.084,0.6287384033203125
pol_bio16,1431.4704000000002,0.6287384033203125
pol_bio16,1431.8568,0.6287384033203125
pol_bio16,1432.2432000000001,0.6287384033203125
pol_bio16,1432.6296,0.6287384033203125
pol_bio16,1433.016,0.6287384033203125
pol_bio16,1433.4024000000002,0.6287384033203125
pol_bio16,1433.7888,0.6287384033203125
pol_bio16,1434.1752000000001,0.6287384033203125
pol_bio16,1434.5616,0.6287384033203125
pol_bio16,1434.948,0.6287384033203125
pol_bio16,1435.3344,0.6287384033203125
pol_bio16,1435.7208,0.6287384033203125
pol_bio16,1436.1072000000001,0.6287384033203125
pol_bio16,1436.4936,0.6287384033203125
pol_bio16,1436.88,0.6287384033203125
pol_bio16,1437.2664,0.6287384033203125
pol_bio16,1437.6528,0.6287384033203125
pol_bio16,1438.0392000000002,0.6287384033203125
pol_bio16,1438.4256,0.6287384033203125
pol_bio16,1438.8120000000001,0.6287384033203125
pol_bio16,1439.1984,0.6287384033203125
pol_bio16,1439.5848,0.6287384033203125
pol_bio16,1439.9712,0.6287384033203125
pol_bio16,1440.3576,0.6287384033203125
pol_bio16,1440.7440000000001,0.6287384033203125
pol_bio16,1441.1304,0.6287384033203125
pol_bio16,1441.5168,0.6287384033203125
pol_bio16,1441.9032,0.6287384033203125
pol_bio16,1442.2896,0.6287384033203125
pol_bio16,1442.6760000000002,0.6287384033203125
pol_bio16,1443.0624,0.6287384033203125
pol_bio16,1443.4488000000001,0.6287384033203125
pol_bio16,1443.8352,0.6287384033203125
pol_bio16,1444.2216,0.6287384033203125
pol_bio16,1444.608,0.6287384033203125
pol_bio16,1444.9944,0.6287384033203125
pol_bio16,1445.3808000000001,0.6287384033203125
pol_bio16,1445.7672,0.6287384033203125
pol_bio16,1446.1536,0.6287384033203125
pol_bio16,1446.54,0.6287384033203125
pol_bio16,1446.9264,0.6287384033203125
pol_bio16,1447.3128000000002,0.6287384033203125
pol_bio16,1447.6992,0.6287384033203125
pol_bio16,1448.0856,0.6287384033203125
pol_bio16,1448.472,0.6287384033203125
pol_bio16,1448.8584,0.6287384033203125
pol_bio16,1449.2448,0.6287384033203125
pol_bio16,1449.6312,0.6287384033203125
