variable,x,y
pol_bio17,301.8,0.10211983323097229
pol_bio17,302.2848,0.10211983323097229
pol_bio17,302.7696,0.10211983323097229
pol_bio17,303.25440000000003,0.10211983323097229
pol_bio17,303.73920000000004,0.10211983323097229
pol_bio17,304.224,0.10211983323097229
pol_bio17,304.7088,0.10211983323097229
pol_bio17,305.1936,0.10211983323097229
pol_bio17,305.6784,0.10211983323097229
pol_bio17,306.1632,0.10211983323097229
pol_bio17,306.648,0.10211983323097229
pol_bio17,307.13280000000003,0.10211983323097229
pol_bio17,307.61760000000004,0.10211983323097229
pol_bio17,308.1024,0.10211983323097229
pol_bio17,308.5872,0.10211983323097229
pol_bio17,309.072,0.10211983323097229
pol_bio17,309.5568,0.10211983323097229
pol_bio17,310.0416,0.10211983323097229
pol_bio17,310.5264,0.10211983323097229
pol_bio17,311.01120000000003,0.10211983323097229
pol_bio17,311.49600000000004,0.10211983323097229
pol_bio17,311.9808,0.10211983323097229
pol_bio17,312.4656,0.10211983323097229
pol_bio17,312.9504,0.10211983323097229
pol_bio17,313.4352,0.10211983323097229
pol_bio17,313.92,0.10211983323097229
pol_bio17,314.4048,0.10211983323097229
pol_bio17,314.88960000000003,0.10211983323097229
pol_bio17,315.37440000000004,0.10211983323097229
pol_bio17,315.8592,0.10211983323097229
pol_bio17,316.344,0.10211983323097229
pol_bio17,316.8288,0.10211983323097229
pol_bio17,317.3136,0.10211983323097229
pol_bio17,317.7984,0.10211983323097229
pol_bio17,318.2832,0.10211983323097229
pol_bio17,318.76800000000003,0.10211983323097229
pol_bio17,319.25280000000004,0.10211983323097229
pol_bio17,319.73760000000004,0.10211983323097229
pol_bio17,320.2224,0.10211983323097229
pol_bio17,320.7072,0.10211983323097229
pol_bio17,321.192,0.10211983323097229
pol_bio17,321.6768,0.10211983323097229
pol_bio17,322.1616,0.10237035900354385
pol_bio17,322.6464,0.10312525182962418
pol_bio17,323.13120000000004,0.10388506948947906
pol_bio17,323.616,0.10464983433485031
pol_bio17,324.1008,0.10541956126689911
pol_bio17,324.5856,0.10619428008794785
pol_bio17,325.0704,0.10697401314973831
pol_bio17,325.5552,0.1077587828040123
pol_bio17,326.04,0.108548603951931
pol_bio17,326.5248,0.1093435063958168
pol_bio17,327.00960000000003,0.1101435124874115
pol_bio17,327.49440000000004,0.1109485924243927
pol_bio17,327.9792,0.11175886541604996
pol_bio17,328.464,0.11257431656122208
pol_bio17,328.9488,0.11339494585990906
pol_bio17,329.4336,0.11422079056501389
pol_bio17,329.9184,0.11505187302827835
pol_bio17,330.4032,0.11588820815086365
pol_bio17,330.88800000000003,0.11672982573509216
pol_bio17,331.37280000000004,0.11757674068212509
pol_bio17,331.8576,0.11842897534370422
pol_bio17,332.3424,0.11928654462099075
pol_bio17,332.8272,0.12014948576688766
pol_bio17,333.312,0.12101781368255615
pol_bio17,333.7968,0.12189154326915741
pol_bio17,334.2816,0.12277064472436905
pol_bio17,334.76640000000003,0.12365525215864182
pol_bio17,335.25120000000004,0.12454532831907272
pol_bio17,335.736,0.12544089555740356
pol_bio17,336.2208,0.12634196877479553
pol_bio17,336.7056,0.12724857032299042
pol_bio17,337.1904,0.1281607300043106
pol_bio17,337.6752,0.1290784627199173
pol_bio17,338.16,0.13000176846981049
pol_bio17,338.64480000000003,0.13093070685863495
pol_bio17,339.12960000000004,0.13186527788639069
pol_bio17,339.61440000000005,0.1328054815530777
pol_bio17,340.0992,0.13375137746334076
pol_bio17,340.584,0.13470295071601868
pol_bio17,341.0688,0.13566017150878906
pol_bio17,341.5536,0.13662318885326385
pol_bio17,342.0384,0.13759194314479828
pol_bio17,342.52320000000003,0.13856647908687592
pol_bio17,343.00800000000004,0.13954679667949677
pol_bio17,343.4928,0.14053291082382202
pol_bio17,343.9776,0.14152485132217407
pol_bio17,344.4624,0.1425226330757141
pol_bio17,344.9472,0.14352627098560333
pol_bio17,345.432,0.14453579485416412
pol_bio17,345.9168,0.14555120468139648
pol_bio17,346.40160000000003,0.1465725302696228
pol_bio17,346.88640000000004,0.14759977161884308
pol_bio17,347.37120000000004,0.14863289892673492
pol_bio17,347.856,0.14967206120491028
pol_bio17,348.3408,0.15071719884872437
pol_bio17,348.8256,0.15176832675933838
pol_bio17,349.3104,0.1528254747390747
pol_bio17,349.7952,0.15388864278793335
pol_bio17,350.28000000000003,0.1549578607082367
pol_bio17,350.76480000000004,0.15603314340114594
pol_bio17,351.2496,0.15711449086666107
pol_bio17,351.73440000000005,0.1582019180059433
pol_bio17,352.2192,0.1592954695224762
pol_bio17,352.704,0.16039513051509857
pol_bio17,353.1888,0.16150091588497162
pol_bio17,353.6736,0.16261285543441772
pol_bio17,354.15840000000003,0.16373088955879211
pol_bio17,354.64320000000004,0.16485516726970673
pol_bio17,355.12800000000004,0.16598562896251678
pol_bio17,355.6128,0.16712228953838348
pol_bio17,356.0976,0.16826516389846802
pol_bio17,356.5824,0.16941426694393158
pol_bio17,357.0672,0.17056961357593536
pol_bio17,357.552,0.17173120379447937
pol_bio17,358.0368,0.1728990525007248
pol_bio17,358.52160000000003,0.17407317459583282
pol_bio17,359.00640000000004,0.17525358498096466
