variable,x,y
pol_bio18,461.5,0.2885706126689911
pol_bio18,461.992,0.2885706126689911
pol_bio18,462.484,0.2885706126689911
pol_bio18,462.976,0.2885706126689911
pol_bio18,463.468,0.2885706126689911
pol_bio18,463.96,0.2885706126689911
pol_bio18,464.452,0.2885706126689911
pol_bio18,464.944,0.2885706126689911
pol_bio18,465.436,0.2885706126689911
pol_bio18,465.928,0.2885706126689911
pol_bio18,466.42,0.2885706126689911
pol_bio18,466.912,0.2885706126689911
pol_bio18,467.404,0.2885706126689911
pol_bio18,467.896,0.2885706126689911
pol_bio18,468.388,0.2885706126689911
pol_bio18,468.88,0.2885706126689911
pol_bio18,469.372,0.2885706126689911
pol_bio18,469.864,0.2885706126689911
pol_bio18,470.356,0.2885706126689911
pol_bio18,470.848,0.2885706126689911
pol_bio18,471.34,0.2885706126689911
pol_bio18,471.832,0.2885706126689911
pol_bio18,472.324,0.2885706126689911
pol_bio18,472.816,0.2885706126689911
pol_bio18,473.308,0.2885706126689911
pol_bio18,473.8,0.2885706126689911
pol_bio18,474.292,0.2885706126689911
pol_bio18,474.784,0.2885706126689911
pol_bio18,475.276,0.2885706126689911
pol_bio18,475.76800000000003,0.2885706126689911
pol_bio18,476.26,0.2885706126689911
pol_bio18,476.752,0.2885706126689911
pol_bio18,477.244,0.2885706126689911
pol_bio18,477.736,0.2885706126689911
pol_bio18,478.228,0.2885706126689911
pol_bio18,478.72,0.2885706126689911
pol_bio18,479.212,0.2885706126689911
pol_bio18,479.704,0.2885706126689911
pol_bio18,480.196,0.2885706126689911
pol_bio18,480.688,0.2885706126689911
pol_bio18,481.18,0.2885706126689911
pol_bio18,481.672,0.2885706126689911
pol_bio18,482.164,0.2888878285884857
pol_bio18,482.656,0.2898407280445099
pol_bio18,483.148,0.2907954752445221
pol_bio18,483.64,0.2917520999908447
pol_bio18,484.132,0.29271048307418823
pol_bio18,484.624,0.29367077350616455
pol_bio18,485.116,0.2946329116821289
pol_bio18,485.608,0.2955968976020813
pol_bio18,486.1,0.29656270146369934
pol_bio18,486.592,0.29753032326698303
pol_bio18,487.084,0.2984997630119324
pol_bio18,487.576,0.2994709312915802
