variable,x,y
pol_bio9,250.76,0.5689623355865479
pol_bio9,250.82,0.5693070292472839
pol_bio9,250.88,0.5696514844894409
pol_bio9,250.94,0.5699959397315979
pol_bio9,251.0,0.5703403353691101
pol_bio9,251.06,0.5706846117973328
pol_bio9,251.12,0.5710288286209106
pol_bio9,251.18,0.5713729858398438
pol_bio9,251.24,0.5717172026634216
pol_bio9,251.3,0.5720612406730652
pol_bio9,251.36,0.5724051594734192
pol_bio9,251.42,0.5727490782737732
pol_bio9,251.48,0.5730928778648376
pol_bio9,251.54,0.5734366178512573
pol_bio9,251.6,0.573780357837677
pol_bio9,251.66,0.5741239786148071
pol_bio9,251.72,0.5744675397872925
pol_bio9,251.78,0.5748109817504883
pol_bio9,251.84,0.5751543641090393
pol_bio9,251.9,0.5754976868629456
pol_bio9,251.96,0.5758410096168518
pol_bio9,252.02,0.5761841535568237
pol_bio9,252.08,0.5765272378921509
pol_bio9,252.14,0.5768702626228333
pol_bio9,252.2,0.5772132277488708
pol_bio9,252.26,0.5775560736656189
pol_bio9,252.32,0.5778989791870117
pol_bio9,252.38,0.5782417058944702
pol_bio9,252.44,0.5785843729972839
pol_bio9,252.5,0.5789269208908081
pol_bio9,252.56,0.5792694091796875
pol_bio9,252.62,0.5796118378639221
pol_bio9,252.68,0.579954206943512
pol_bio9,252.74,0.580296516418457
pol_bio9,252.8,0.5806387066841125
pol_bio9,252.86,0.5809808373451233
pol_bio9,252.92,0.5813228487968445
pol_bio9,252.98,0.5816648006439209
pol_bio9,253.04,0.5820066928863525
pol_bio9,253.1,0.5823485851287842
pol_bio9,253.16,0.5826902985572815
pol_bio9,253.22,0.583031952381134
pol_bio9,253.28,0.583373486995697
pol_bio9,253.34,0.5837149620056152
pol_bio9,253.4,0.5840563774108887
pol_bio9,253.46,0.5843977928161621
pol_bio9,253.52,0.5847390294075012
pol_bio9,253.58,0.5850802063941956
pol_bio9,253.64,0.5854212641716003
pol_bio9,253.7,0.5857622623443604
pol_bio9,253.76,0.5861031413078308
pol_bio9,253.82,0.586444079875946
pol_bio9,253.88,0.586784839630127
pol_bio9,253.94,0.5871254801750183
pol_bio9,254.0,0.5874660611152649
pol_bio9,254.06,0.5878065824508667
pol_bio9,254.12,0.588146984577179
pol_bio9,254.18,0.5884872674942017
pol_bio9,254.24,0.5888276100158691
pol_bio9,254.3,0.5891677737236023
pol_bio9,254.36,0.5895078778266907
pol_bio9,254.42,0.5898478627204895
pol_bio9,254.48,0.5901877284049988
pol_bio9,254.54,0.5905275344848633
pol_bio9,254.6,0.5908673405647278
pol_bio9,254.66,0.5912070274353027
pol_bio9,254.72,0.5915465950965881
pol_bio9,254.78,0.591886043548584
pol_bio9,254.84,0.5922254323959351
pol_bio9,254.9,0.5925647020339966
pol_bio9,254.96,0.5929039716720581
pol_bio9,255.02,0.5932431221008301
pol_bio9,255.08,0.5935821533203125
pol_bio9,255.14,0.5939210653305054
pol_bio9,255.2,0.5942599177360535
pol_bio9,255.26,0.594598650932312
pol_bio9,255.32,0.5949374437332153
pol_bio9,255.38,0.5952759981155396
pol_bio9,255.44,0.595614492893219
pol_bio9,255.5,0.5959528684616089
pol_bio9,255.56,0.596291184425354
pol_bio9,255.62,0.5966293811798096
pol_bio9,255.68,0.5969675183296204
pol_bio9,255.74,0.5973056554794312
pol_bio9,255.8,0.5976435542106628
pol_bio9,255.86,0.5979813933372498
pol_bio9,255.92,0.5983191728591919
pol_bio9,255.98,0.5986568331718445
pol_bio9,256.04,0.5989944934844971
pol_bio9,256.1,0.5993319153785706
pol_bio9,256.16,0.599669337272644
pol_bio9,256.22,0.6000065803527832
pol_bio9,256.28,0.6003437638282776
pol_bio9,256.34,0.6006808876991272
pol_bio9,256.4,0.6010178923606873
pol_bio9,256.46,0.6013547778129578
pol_bio9,256.52,0.6016916036605835
pol_bio9,256.58,0.6020283102989197
pol_bio9,256.64,0.6023650765419006
pol_bio9,256.7,0.6027016043663025
pol_bio9,256.76,0.6030380129814148
pol_bio9,256.82,0.6033743023872375
pol_bio9,256.88,0.6037105321884155
pol_bio9,256.94,0.604046642780304
pol_bio9,257.0,0.6043826937675476
pol_bio9,257.06,0.6047186255455017
pol_bio9,257.12,0.6050544381141663
pol_bio9,257.18,0.605390191078186
pol_bio9,257.24,0.6057258248329163
pol_bio9,257.3,0.6060613393783569
pol_bio9,257.36,0.6063967943191528
pol_bio9,257.42,0.6067322492599487
pol_bio9,257.48,0.6070675253868103
pol_bio9,257.54,0.6074026226997375
pol_bio9,257.6,0.60773766040802
pol_bio9,257.66,0.6080725789070129
pol_bio9,257.72,0.6084073781967163
pol_bio9,257.78,0.6087421178817749
pol_bio9,257.84,0.609076738357544
pol_bio9,257.9,0.6094112396240234
pol_bio9,257.96,0.6097456812858582
pol_bio9,258.02,0.6100800037384033
pol_bio9,258.08,0.6104142069816589
pol_bio9,258.14,0.6107484698295593
pol_bio9,258.2,0.6110824942588806
pol_bio9,258.26,0.6114163994789124
pol_bio9,258.32,0.6117501854896545
pol_bio9,258.38,0.6120838522911072
pol_bio9,258.44,0.612417459487915
pol_bio9,258.5,0.6127508878707886
pol_bio9,258.56,0.6130842566490173
pol_bio9,258.62,0.6134175658226013
pol_bio9,258.68,0.613750696182251
pol_bio9,258.74,0.6140837669372559
pol_bio9,258.8,0.6144167184829712
pol_bio9,258.86,0.614749550819397
pol_bio9,258.92,0.6150824427604675
pol_bio9,258.98,0.6154150366783142
pol_bio9,259.04,0.6157475709915161
pol_bio9,259.1,0.6160799860954285
pol_bio9,259.16,0.6164122819900513
pol_bio9,259.22,0.6167444586753845
pol_bio9,259.28,0.617076575756073
pol_bio9,259.34,0.6174085140228271
pol_bio9,259.4,0.6177403926849365
pol_bio9,259.46,0.6180721521377563
pol_bio9,259.52,0.6184037923812866
pol_bio9,259.58,0.6187353134155273
pol_bio9,259.64,0.6190668940544128
pol_bio9,259.7,0.6193982362747192
pol_bio9,259.76,0.6197293996810913
pol_bio9,259.82,0.6200605034828186
pol_bio9,259.88,0.6203914880752563
pol_bio9,259.94,0.6207223534584045
pol_bio9,260.0,0.6210530996322632
pol_bio9,260.06,0.6213837265968323
pol_bio9,260.12,0.6217142939567566
pol_bio9,260.18,0.6220446825027466
pol_bio9,260.24,0.622374951839447
pol_bio9,260.3,0.6227051615715027
pol_bio9,260.36,0.6230352520942688
pol_bio9,260.42,0.6233653426170349
pol_bio9,260.48,0.6236951947212219
pol_bio9,260.54,0.6240249276161194
pol_bio9,260.6,0.6243545413017273
pol_bio9,260.66,0.6246840357780457
pol_bio9,260.72,0.6250134706497192
pol_bio9,260.78,0.6253427267074585
pol_bio9,260.84,0.6256718635559082
pol_bio9,260.9,0.6260008811950684
pol_bio9,260.96,0.6263298392295837
pol_bio9,261.02,0.6266586184501648
pol_bio9,261.08,0.6269873380661011
pol_bio9,261.14,0.6273160576820374
pol_bio9,261.2,0.6276444792747498
pol_bio9,261.26,0.6279728412628174
pol_bio9,261.32,0.6283010244369507
pol_bio9,261.38,0.6286291480064392
pol_bio9,261.44,0.6289571523666382
pol_bio9,261.5,0.6292849779129028
pol_bio9,261.56,0.6296127438545227
pol_bio9,261.62,0.6299403309822083
pol_bio9,261.68,0.630267858505249
pol_bio9,261.74,0.6305952072143555
pol_bio9,261.8,0.6309224963188171
pol_bio9,261.86,0.6312496066093445
pol_bio9,261.92,0.6315768361091614
pol_bio9,261.98,0.6319037079811096
pol_bio9,262.04,0.6322305202484131
pol_bio9,262.1,0.6325571537017822
pol_bio9,262.16,0.6328836679458618
pol_bio9,262.22,0.6332101225852966
pol_bio9,262.28,0.6335363984107971
pol_bio9,262.34,0.6338625550270081
pol_bio9,262.4,0.6341885924339294
pol_bio9,262.46,0.6345145106315613
pol_bio9,262.52,0.6348403096199036
pol_bio9,262.58,0.6351659893989563
pol_bio9,262.64,0.6354917287826538
pol_bio9,262.7,0.6358171701431274
pol_bio9,262.76,0.6361424922943115
pol_bio9,262.82,0.6364676356315613
pol_bio9,262.88,0.6367927193641663
pol_bio9,262.94,0.6371176242828369
pol_bio9,263.0,0.6374424695968628
pol_bio9,263.06,0.6377671360969543
pol_bio9,263.12,0.6380916833877563
pol_bio9,263.18,0.6384161114692688
pol_bio9,263.24,0.6387404203414917
pol_bio9,263.3,0.639064610004425
pol_bio9,263.36,0.6393886208534241
pol_bio9,263.42,0.6397126913070679
pol_bio9,263.48,0.6400365233421326
pol_bio9,263.54,0.6403601765632629
pol_bio9,263.6,0.6406837105751038
pol_bio9,263.66,0.641007125377655
pol_bio9,263.72,0.6413304209709167
pol_bio9,263.78,0.6416535973548889
pol_bio9,263.84,0.6419765949249268
pol_bio9,263.9,0.642299473285675
pol_bio9,263.96,0.6426222920417786
pol_bio9,264.02,0.6429449319839478
pol_bio9,264.08,0.6432673931121826
pol_bio9,264.14,0.643589973449707
pol_bio9,264.2,0.6439121961593628
pol_bio9,264.26,0.6442343592643738
pol_bio9,264.32,0.6445563435554504
pol_bio9,264.38,0.6448782086372375
pol_bio9,264.44,0.6451998949050903
pol_bio9,264.5,0.6455215215682983
pol_bio9,264.56,0.645842969417572
pol_bio9,264.62,0.6461642980575562
pol_bio9,264.68,0.6464855074882507
pol_bio9,264.74,0.6468065977096558
pol_bio9,264.8,0.6471275091171265
pol_bio9,264.86,0.6474483013153076
pol_bio9,264.92,0.6477691531181335
pol_bio9,264.98,0.6480897068977356
pol_bio9,265.04,0.6484100818634033
pol_bio9,265.1,0.6487303376197815
pol_bio9,265.16,0.6490504741668701
pol_bio9,265.22,0.6493704915046692
pol_bio9,265.28,0.6496903896331787
pol_bio9,265.34,0.6500101089477539
pol_bio9,265.4,0.6503297090530396
pol_bio9,265.46,0.6506491899490356
pol_bio9,265.52,0.6509684920310974
pol_bio9,265.58,0.6512876749038696
pol_bio9,265.64,0.6516069173812866
pol_bio9,265.7,0.6519258618354797
pol_bio9,265.76,0.6522446274757385
pol_bio9,265.82,0.6525632739067078
pol_bio9,265.88,0.6528818011283875
pol_bio9,265.94,0.6532001495361328
pol_bio9,266.0,0.6535183787345886
pol_bio9,266.06,0.6538364887237549
pol_bio9,266.12,0.6541544795036316
pol_bio9,266.18,0.654472291469574
pol_bio9,266.24,0.6547899842262268
pol_bio9,266.3,0.6551075577735901
pol_bio9,266.36,0.655424952507019
pol_bio9,266.42,0.6557424068450928
pol_bio9,266.48,0.6560595035552979
pol_bio9,266.54,0.6563765406608582
pol_bio9,266.6,0.6566933393478394
pol_bio9,266.66,0.6570100784301758
pol_bio9,266.72,0.6573266386985779
pol_bio9,266.78,0.6576430797576904
pol_bio9,266.84,0.6579594016075134
pol_bio9,266.9,0.6582755446434021
pol_bio9,266.96,0.6585915684700012
pol_bio9,267.02,0.6589074730873108
pol_bio9,267.08,0.659223198890686
pol_bio9,267.14,0.6595389246940613
pol_bio9,267.2,0.6598544120788574
pol_bio9,267.26,0.6601697206497192
pol_bio9,267.32,0.6604848504066467
pol_bio9,267.38,0.6607998609542847
pol_bio9,267.44,0.6611147522926331
pol_bio9,267.5,0.6614295244216919
pol_bio9,267.56,0.6617441177368164
pol_bio9,267.62,0.6620585918426514
pol_bio9,267.68,0.662372887134552
pol_bio9,267.74,0.6626870632171631
pol_bio9,267.8,0.6630010604858398
pol_bio9,267.86,0.663314938545227
pol_bio9,267.92,0.663628876209259
pol_bio9,267.98,0.6639424562454224
pol_bio9,268.04,0.6642559170722961
pol_bio9,268.1,0.6645691990852356
pol_bio9,268.16,0.6648823618888855
pol_bio9,268.22,0.6651953458786011
pol_bio9,268.28,0.6655082106590271
pol_bio9,268.34,0.6658209562301636
pol_bio9,268.4,0.6661335229873657
pol_bio9,268.46,0.6664459705352783
pol_bio9,268.52,0.6667582392692566
pol_bio9,268.58,0.6670703887939453
pol_bio9,268.64,0.667382538318634
pol_bio9,268.7,0.6676943898200989
pol_bio9,268.76,0.6680060625076294
pol_bio9,268.82,0.6683176159858704
pol_bio9,268.88,0.6686290502548218
pol_bio9,268.94,0.6689403057098389
pol_bio9,269.0,0.6692513823509216
pol_bio9,269.06,0.6695623397827148
pol_bio9,269.12,0.6698731780052185
pol_bio9,269.18,0.6701838374137878
pol_bio9,269.24,0.6704943776130676
pol_bio9,269.3,0.6708047389984131
pol_bio9,269.36,0.6711149215698242
pol_bio9,269.42,0.6714251637458801
pol_bio9,269.48,0.6717351078987122
pol_bio9,269.54,0.6720448732376099
pol_bio9,269.6,0.6723544597625732
pol_bio9,269.66,0.6726639270782471
pol_bio9,269.72,0.6729732751846313
pol_bio9,269.78,0.6732824444770813
pol_bio9,269.84,0.6735914349555969
pol_bio9,269.9,0.673900306224823
pol_bio9,269.96,0.6742090582847595
pol_bio9,270.02,0.6745176315307617
pol_bio9,270.08,0.6748260259628296
pol_bio9,270.14,0.6751344799995422
pol_bio9,270.2,0.6754425764083862
pol_bio9,270.26,0.6757505536079407
pol_bio9,270.32,0.6760583519935608
pol_bio9,270.38,0.6763659715652466
pol_bio9,270.44,0.6766734719276428
pol_bio9,270.5,0.6769808530807495
pol_bio9,270.56,0.6772880554199219
pol_bio9,270.62,0.6775950789451599
pol_bio9,270.68,0.6779019832611084
pol_bio9,270.74,0.6782087087631226
pol_bio9,270.8,0.6785153150558472
pol_bio9,270.86,0.6788217425346375
pol_bio9,270.92,0.6791281700134277
pol_bio9,270.98,0.6794342994689941
pol_bio9,271.04,0.6797402501106262
pol_bio9,271.1,0.6800460815429688
pol_bio9,271.16,0.680351734161377
pol_bio9,271.22,0.6806572675704956
pol_bio9,271.28,0.6809625625610352
pol_bio9,271.34,0.6812677979469299
pol_bio9,271.4,0.6815727949142456
pol_bio9,271.46,0.6818777322769165
pol_bio9,271.52,0.6821824312210083
pol_bio9,271.58,0.6824870109558105
pol_bio9,271.64,0.6827915906906128
pol_bio9,271.7,0.6830958127975464
pol_bio9,271.76,0.6833999156951904
pol_bio9,271.82,0.6837038993835449
pol_bio9,271.88,0.6840076446533203
pol_bio9,271.94,0.6843113303184509
pol_bio9,272.0,0.6846147775650024
pol_bio9,272.06,0.6849181056022644
pol_bio9,272.12,0.685221254825592
pol_bio9,272.18,0.6855242252349854
pol_bio9,272.24,0.6858270764350891
pol_bio9,272.3,0.6861298084259033
pol_bio9,272.36,0.6864323019981384
pol_bio9,272.42,0.6867348551750183
pol_bio9,272.48,0.6870370507240295
pol_bio9,272.54,0.6873390674591064
pol_bio9,272.6,0.6876409649848938
pol_bio9,272.66,0.6879427433013916
pol_bio9,272.72,0.6882442831993103
pol_bio9,272.78,0.6885457038879395
pol_bio9,272.84,0.6888469457626343
pol_bio9,272.9,0.6891480684280396
pol_bio9,272.96,0.6894490122795105
pol_bio9,273.02,0.6897497773170471
pol_bio9,273.08,0.6900503635406494
pol_bio9,273.14,0.6903510093688965
pol_bio9,273.2,0.6906512975692749
pol_bio9,273.26,0.690951406955719
pol_bio9,273.32,0.6912513971328735
pol_bio9,273.38,0.6915512084960938
pol_bio9,273.44,0.6918508410453796
pol_bio9,273.5,0.692150354385376
pol_bio9,273.56,0.6924496293067932
pol_bio9,273.62,0.6927488446235657
pol_bio9,273.68,0.693047821521759
pol_bio9,273.74,0.6933466792106628
pol_bio9,273.8,0.6936453580856323
pol_bio9,273.86,0.6939438581466675
pol_bio9,273.92,0.6942423582077026
pol_bio9,273.98,0.6945405602455139
pol_bio9,274.04,0.6946398615837097
pol_bio9,274.1,0.6946398615837097
pol_bio9,274.16,0.6946398615837097
pol_bio9,274.22,0.6946398615837097
pol_bio9,274.28,0.6946398615837097
pol_bio9,274.34,0.6946398615837097
pol_bio9,274.4,0.6946398615837097
pol_bio9,274.46,0.6946398615837097
pol_bio9,274.52,0.6946398615837097
pol_bio9,274.58,0.6946398615837097
pol_bio9,274.64,0.6946398615837097
pol_bio9,274.7,0.6946398615837097
pol_bio9,274.76,0.6946398615837097
pol_bio9,274.82,0.6946398615837097
pol_bio9,274.88,0.6946398615837097
pol_bio9,274.94,0.6946398615837097
pol_bio9,275.0,0.6946398615837097
pol_bio9,275.06,0.6946398615837097
pol_bio9,275.12,0.6946398615837097
pol_bio9,275.18,0.6946398615837097
pol_bio9,275.24,0.6946398615837097
pol_bio9,275.3,0.6946398615837097
pol_bio9,275.36,0.6946398615837097
pol_bio9,275.42,0.6946398615837097
pol_bio9,275.48,0.6946398615837097
pol_bio9,275.54,0.6946398615837097
pol_bio9,275.6,0.6946398615837097
pol_bio9,275.66,0.6946398615837097
pol_bio9,275.72,0.6946398615837097
pol_bio9,275.78,0.6946398615837097
pol_bio9,275.84,0.6946398615837097
pol_bio9,275.9,0.6946398615837097
pol_bio9,275.96,0.6946398615837097
pol_bio9,276.02,0.6946398615837097
pol_bio9,276.08,0.6946398615837097
pol_bio9,276.14,0.6946398615837097
pol_bio9,276.2,0.6946398615837097
pol_bio9,276.26,0.6946398615837097
pol_bio9,276.32,0.6946398615837097
pol_bio9,276.38,0.6946398615837097
pol_bio9,276.44,0.6946398615837097
pol_bio9,276.5,0.6946398615837097
