variable,x,y
pol_bio13,596.9496,6.41366932541132E-4
pol_bio13,597.168,6.384950247593224E-4
pol_bio13,597.3864,6.356367375701666E-4
pol_bio13,597.6048000000001,6.327912560664117E-4
pol_bio13,597.8232,6.299585220403969E-4
pol_bio13,598.0416,6.271376623772085E-4
pol_bio13,598.26,6.24330248683691E-4
pol_bio13,598.4784,6.2153534963727E-4
pol_bio13,598.6968,6.187530234456062E-4
pol_bio13,598.9152,6.159823387861252E-4
pol_bio13,599.1336,6.132248090580106E-4
pol_bio13,599.352,6.104796775616705E-4
pol_bio13,599.5704000000001,6.077468278817832E-4
pol_bio13,599.7888,6.050254451110959E-4
pol_bio13,600.0072,6.023169844411314E-4
pol_bio13,600.2256,5.996206309646368E-4
pol_bio13,600.444,5.969363846816123E-4
pol_bio13,600.6624,5.942634306848049E-4
pol_bio13,600.8808,5.916031659580767E-4
pol_bio13,601.0992,5.889547755941749E-4
pol_bio13,601.3176,5.863175611011684E-4
pol_bio13,601.5360000000001,5.836928612552583E-4
pol_bio13,601.7544,5.810799193568528E-4
pol_bio13,601.9728,5.784786189906299E-4
pol_bio13,602.1912,5.758883198723197E-4
pol_bio13,602.4096,5.733103025704622E-4
pol_bio13,602.628,5.707438103854656E-4
pol_bio13,602.8464,5.681888433173299E-4
pol_bio13,603.0648,5.656445864588022E-4
pol_bio13,603.2832000000001,5.631124367937446E-4
pol_bio13,603.5016,5.60591637622565E-4
pol_bio13,603.72,5.580820725299418E-4
pol_bio13,603.9384,5.555831012316048E-4
pol_bio13,604.1568,5.530959460884333E-4
pol_bio13,604.3752000000001,5.506199668161571E-4
pol_bio13,604.5936,5.481544067151845E-4
pol_bio13,604.812,5.457005463540554E-4
pol_bio13,605.0304,5.43257687240839E-4
pol_bio13,605.2488000000001,5.408257129602134E-4
pol_bio13,605.4672,5.384039832279086E-4
pol_bio13,605.6856,5.359937786124647E-4
pol_bio13,605.904,5.335944006219506E-4
pol_bio13,606.1224,5.312056746333838E-4
pol_bio13,606.3408000000001,5.288270185701549E-4
pol_bio13,606.5592,5.264597130008042E-4
pol_bio13,606.7776,5.241029430180788E-4
pol_bio13,606.996,5.217567668296397E-4
pol_bio13,607.2144000000001,5.194204277358949E-4
pol_bio13,607.4328,5.170952063053846E-4
pol_bio13,607.6512,5.147804040461779E-4
pol_bio13,607.8696,5.124752642586827E-4
pol_bio13,608.088,5.101811257191002E-4
pol_bio13,608.3064,5.078972899354994E-4
pol_bio13,608.5248,5.056236404925585E-4
pol_bio13,608.7432,5.033595371060073E-4
pol_bio13,608.9616,5.011062021367252E-4
pol_bio13,609.1800000000001,4.988629370927811E-4
pol_bio13,609.3984,4.96629741974175E-4
pol_bio13,609.6168,4.94405918288976E-4
pol_bio13,609.8352,4.921926883980632E-4
pol_bio13,610.0536,4.899893538095057E-4
pol_bio13,610.272,4.877958563156426E-4
pol_bio13,610.4904,4.856115847360343E-4
pol_bio13,610.7088,4.83437703223899E-4
pol_bio13,610.9272,4.8127357149496675E-4
pol_bio13,611.1456000000001,4.805541248060763E-4
pol_bio13,611.364,4.805541248060763E-4
pol_bio13,611.5824,4.805541248060763E-4
pol_bio13,611.8008,4.805541248060763E-4
pol_bio13,612.0192,4.805541248060763E-4
pol_bio13,612.2376,4.805541248060763E-4
pol_bio13,612.456,4.805541248060763E-4
pol_bio13,612.6744,4.805541248060763E-4
pol_bio13,612.8928000000001,4.805541248060763E-4
pol_bio13,613.1112,4.805541248060763E-4
pol_bio13,613.3296,4.805541248060763E-4
pol_bio13,613.548,4.805541248060763E-4
pol_bio13,613.7664,4.805541248060763E-4
pol_bio13,613.9848000000001,4.805541248060763E-4
pol_bio13,614.2032,4.805541248060763E-4
pol_bio13,614.4216,4.805541248060763E-4
pol_bio13,614.64,4.805541248060763E-4
pol_bio13,614.8584000000001,4.805541248060763E-4
pol_bio13,615.0768,4.805541248060763E-4
pol_bio13,615.2952,4.805541248060763E-4
pol_bio13,615.5136,4.805541248060763E-4
pol_bio13,615.732,4.805541248060763E-4
pol_bio13,615.9504000000001,4.805541248060763E-4
pol_bio13,616.1688,4.805541248060763E-4
pol_bio13,616.3872,4.805541248060763E-4
pol_bio13,616.6056,4.805541248060763E-4
pol_bio13,616.8240000000001,4.805541248060763E-4
pol_bio13,617.0424,4.805541248060763E-4
pol_bio13,617.2608,4.805541248060763E-4
pol_bio13,617.4792,4.805541248060763E-4
pol_bio13,617.6976,4.805541248060763E-4
pol_bio13,617.916,4.805541248060763E-4
pol_bio13,618.1344,4.805541248060763E-4
pol_bio13,618.3528,4.805541248060763E-4
pol_bio13,618.5712,4.805541248060763E-4
pol_bio13,618.7896000000001,4.805541248060763E-4
pol_bio13,619.008,4.805541248060763E-4
pol_bio13,619.2264,4.805541248060763E-4
pol_bio13,619.4448,4.805541248060763E-4
pol_bio13,619.6632,4.805541248060763E-4
pol_bio13,619.8816,4.805541248060763E-4
pol_bio13,620.1,4.805541248060763E-4
