variable,x,y
pol_bio5,313.5,0.00207809591665864
pol_bio5,313.536,0.00207809591665864
pol_bio5,313.572,0.00207809591665864
pol_bio5,313.608,0.00207809591665864
pol_bio5,313.644,0.00207809591665864
pol_bio5,313.68,0.00207809591665864
pol_bio5,313.716,0.00207809591665864
pol_bio5,313.752,0.00207809591665864
pol_bio5,313.788,0.00207809591665864
pol_bio5,313.824,0.00207809591665864
pol_bio5,313.86,0.00207809591665864
pol_bio5,313.896,0.00207809591665864
pol_bio5,313.932,0.00207809591665864
pol_bio5,313.968,0.00207809591665864
pol_bio5,314.004,0.00207809591665864
pol_bio5,314.04,0.00207809591665864
pol_bio5,314.076,0.00207809591665864
pol_bio5,314.112,0.00207809591665864
pol_bio5,314.148,0.00207809591665864
pol_bio5,314.184,0.00207809591665864
pol_bio5,314.22,0.00207809591665864
pol_bio5,314.256,0.00207809591665864
pol_bio5,314.292,0.00207809591665864
pol_bio5,314.328,0.00207809591665864
pol_bio5,314.364,0.00207809591665864
pol_bio5,314.4,0.00207809591665864
pol_bio5,314.436,0.00207809591665864
pol_bio5,314.472,0.00207809591665864
pol_bio5,314.508,0.00207809591665864
pol_bio5,314.544,0.00207809591665864
pol_bio5,314.58,0.00207809591665864
pol_bio5,314.616,0.00207809591665864
pol_bio5,314.652,0.00207809591665864
pol_bio5,314.688,0.00207809591665864
pol_bio5,314.724,0.00207809591665864
pol_bio5,314.76,0.00207809591665864
pol_bio5,314.796,0.00207809591665864
pol_bio5,314.832,0.00207809591665864
pol_bio5,314.868,0.00207809591665864
pol_bio5,314.904,0.00207809591665864
pol_bio5,314.94,0.00207809591665864
pol_bio5,314.976,0.00207809591665864
pol_bio5,315.012,0.00207809591665864
pol_bio5,315.048,0.00207809591665864
pol_bio5,315.084,0.00207809591665864
pol_bio5,315.12,0.00207809591665864
pol_bio5,315.156,0.00207809591665864
pol_bio5,315.192,0.00207809591665864
pol_bio5,315.228,0.00207809591665864
pol_bio5,315.264,0.00207809591665864
pol_bio5,315.3,0.00207809591665864
pol_bio5,315.336,0.00207809591665864
pol_bio5,315.372,0.00207809591665864
pol_bio5,315.408,0.00207809591665864
pol_bio5,315.444,0.00207809591665864
pol_bio5,315.48,0.00207809591665864
pol_bio5,315.516,0.00207809591665864
pol_bio5,315.552,0.00207809591665864
pol_bio5,315.588,0.00207809591665864
pol_bio5,315.624,0.00207809591665864
pol_bio5,315.66,0.00207809591665864
pol_bio5,315.696,0.00207809591665864
pol_bio5,315.732,0.00207809591665864
pol_bio5,315.768,0.00207809591665864
pol_bio5,315.804,0.00207809591665864
pol_bio5,315.84,0.00207809591665864
pol_bio5,315.876,0.00207809591665864
pol_bio5,315.912,0.00207809591665864
pol_bio5,315.948,0.00207809591665864
pol_bio5,315.984,0.00207809591665864
pol_bio5,316.02,0.00207809591665864
pol_bio5,316.056,0.00207809591665864
pol_bio5,316.092,0.00207809591665864
pol_bio5,316.128,0.00207809591665864
pol_bio5,316.164,0.00207809591665864
pol_bio5,316.2,0.00207809591665864
pol_bio5,316.236,0.00207809591665864
pol_bio5,316.272,0.00207809591665864
pol_bio5,316.308,0.00207809591665864
pol_bio5,316.344,0.00207809591665864
pol_bio5,316.38,0.00207809591665864
pol_bio5,316.416,0.00207809591665864
pol_bio5,316.452,0.00207809591665864
pol_bio5,316.488,0.00207809591665864
pol_bio5,316.524,0.00207809591665864
pol_bio5,316.56,0.00207809591665864
pol_bio5,316.596,0.00207809591665864
pol_bio5,316.632,0.00207809591665864
pol_bio5,316.668,0.00207809591665864
pol_bio5,316.704,0.00207809591665864
pol_bio5,316.74,0.00207809591665864
pol_bio5,316.776,0.00207809591665864
pol_bio5,316.812,0.00207809591665864
pol_bio5,316.848,0.00207809591665864
pol_bio5,316.884,0.00207809591665864
pol_bio5,316.92,0.00207809591665864
pol_bio5,316.956,0.00207809591665864
pol_bio5,316.992,0.00207809591665864
pol_bio5,317.028,0.00207809591665864
pol_bio5,317.064,0.00207809591665864
pol_bio5,317.1,0.00207809591665864
pol_bio5,317.136,0.00207809591665864
pol_bio5,317.172,0.00207809591665864
pol_bio5,317.208,0.00207809591665864
pol_bio5,317.244,0.00207809591665864
pol_bio5,317.28,0.00207809591665864
pol_bio5,317.316,0.00207809591665864
pol_bio5,317.352,0.00207809591665864
pol_bio5,317.388,0.00207809591665864
pol_bio5,317.424,0.00207809591665864
pol_bio5,317.46,0.00207809591665864
pol_bio5,317.496,0.00207809591665864
pol_bio5,317.532,0.00207809591665864
pol_bio5,317.568,0.00207809591665864
pol_bio5,317.604,0.00207809591665864
pol_bio5,317.64,0.00207809591665864
pol_bio5,317.676,0.00207809591665864
pol_bio5,317.712,0.00207809591665864
pol_bio5,317.748,0.00207809591665864
pol_bio5,317.784,0.00207809591665864
pol_bio5,317.82,0.00207809591665864
pol_bio5,317.856,0.00207809591665864
pol_bio5,317.892,0.00207809591665864
pol_bio5,317.928,0.00207809591665864
pol_bio5,317.964,0.00207809591665864
pol_bio5,318.0,0.00207809591665864
pol_bio5,318.036,0.00207809591665864
pol_bio5,318.072,0.00207809591665864
pol_bio5,318.108,0.00207809591665864
pol_bio5,318.144,0.00207809591665864
pol_bio5,318.18,0.00207809591665864
pol_bio5,318.216,0.00207809591665864
pol_bio5,318.252,0.00207809591665864
pol_bio5,318.288,0.00207809591665864
pol_bio5,318.324,0.00207809591665864
pol_bio5,318.36,0.00207809591665864
pol_bio5,318.396,0.00207809591665864
pol_bio5,318.432,0.00207809591665864
pol_bio5,318.468,0.00207809591665864
pol_bio5,318.504,0.00207809591665864
pol_bio5,318.54,0.00207809591665864
pol_bio5,318.576,0.00207809591665864
pol_bio5,318.612,0.00207809591665864
pol_bio5,318.648,0.00207809591665864
pol_bio5,318.684,0.00207809591665864
pol_bio5,318.72,0.00207809591665864
pol_bio5,318.756,0.00207809591665864
pol_bio5,318.792,0.00207809591665864
pol_bio5,318.828,0.00207809591665864
pol_bio5,318.864,0.00207809591665864
pol_bio5,318.9,0.00207809591665864
pol_bio5,318.936,0.00207809591665864
pol_bio5,318.972,0.00207809591665864
pol_bio5,319.008,0.00207809591665864
pol_bio5,319.044,0.00207809591665864
pol_bio5,319.08,0.00207809591665864
pol_bio5,319.116,0.00207809591665864
pol_bio5,319.152,0.00207809591665864
pol_bio5,319.188,0.00207809591665864
pol_bio5,319.224,0.00207809591665864
pol_bio5,319.26,0.00207809591665864
pol_bio5,319.296,0.00207809591665864
pol_bio5,319.332,0.00207809591665864
pol_bio5,319.368,0.00207809591665864
pol_bio5,319.404,0.00207809591665864
pol_bio5,319.44,0.00207809591665864
pol_bio5,319.476,0.00207809591665864
pol_bio5,319.512,0.00207809591665864
pol_bio5,319.548,0.00207809591665864
pol_bio5,319.584,0.00207809591665864
pol_bio5,319.62,0.00207809591665864
pol_bio5,319.656,0.00207809591665864
pol_bio5,319.692,0.00207809591665864
pol_bio5,319.728,0.00207809591665864
pol_bio5,319.764,0.00207809591665864
pol_bio5,319.8,0.00207809591665864
pol_bio5,319.836,0.00207809591665864
pol_bio5,319.872,0.00207809591665864
pol_bio5,319.908,0.00207809591665864
pol_bio5,319.944,0.00207809591665864
pol_bio5,319.98,0.00207809591665864
pol_bio5,320.016,0.00207809591665864
pol_bio5,320.052,0.00207809591665864
pol_bio5,320.088,0.00207809591665864
pol_bio5,320.124,0.00207809591665864
pol_bio5,320.16,0.00207809591665864
pol_bio5,320.196,0.00207809591665864
pol_bio5,320.232,0.00207809591665864
pol_bio5,320.268,0.00207809591665864
pol_bio5,320.304,0.00207809591665864
pol_bio5,320.34,0.00207809591665864
pol_bio5,320.376,0.00207809591665864
pol_bio5,320.412,0.00207809591665864
pol_bio5,320.448,0.00207809591665864
pol_bio5,320.484,0.00207809591665864
pol_bio5,320.52,0.00207809591665864
pol_bio5,320.556,0.00207809591665864
pol_bio5,320.592,0.00207809591665864
pol_bio5,320.628,0.00207809591665864
pol_bio5,320.664,0.00207809591665864
pol_bio5,320.7,0.00207809591665864
pol_bio5,320.736,0.00207809591665864
pol_bio5,320.772,0.00207809591665864
pol_bio5,320.808,0.00207809591665864
pol_bio5,320.844,0.00207809591665864
pol_bio5,320.88,0.00207809591665864
pol_bio5,320.916,0.00207809591665864
pol_bio5,320.952,0.00207809591665864
pol_bio5,320.988,0.00207809591665864
pol_bio5,321.024,0.00207809591665864
pol_bio5,321.06,0.00207809591665864
pol_bio5,321.096,0.00207809591665864
pol_bio5,321.132,0.00207809591665864
pol_bio5,321.168,0.00207809591665864
pol_bio5,321.204,0.00207809591665864
pol_bio5,321.24,0.00207809591665864
pol_bio5,321.276,0.00207809591665864
pol_bio5,321.312,0.00207809591665864
pol_bio5,321.348,0.00207809591665864
pol_bio5,321.384,0.00207809591665864
pol_bio5,321.42,0.00207809591665864
pol_bio5,321.456,0.00207809591665864
pol_bio5,321.492,0.00207809591665864
pol_bio5,321.528,0.00207809591665864
pol_bio5,321.564,0.00207809591665864
pol_bio5,321.6,0.00207809591665864
pol_bio5,321.636,0.00207809591665864
pol_bio5,321.672,0.00207809591665864
pol_bio5,321.708,0.00207809591665864
pol_bio5,321.744,0.00207809591665864
pol_bio5,321.78,0.00207809591665864
pol_bio5,321.816,0.00207809591665864
pol_bio5,321.852,0.00207809591665864
pol_bio5,321.888,0.00207809591665864
pol_bio5,321.924,0.00207809591665864
pol_bio5,321.96,0.00207809591665864
pol_bio5,321.996,0.00207809591665864
pol_bio5,322.032,0.00207809591665864
pol_bio5,322.068,0.00207809591665864
pol_bio5,322.104,0.00207809591665864
pol_bio5,322.14,0.00207809591665864
pol_bio5,322.176,0.00207809591665864
pol_bio5,322.212,0.00207809591665864
pol_bio5,322.248,0.00207809591665864
pol_bio5,322.284,0.00207809591665864
pol_bio5,322.32,0.00207809591665864
pol_bio5,322.356,0.00207809591665864
pol_bio5,322.392,0.00207809591665864
pol_bio5,322.428,0.00207809591665864
pol_bio5,322.464,0.00207809591665864
pol_bio5,322.5,0.00207809591665864
pol_bio5,322.536,0.00207809591665864
pol_bio5,322.572,0.00207809591665864
pol_bio5,322.608,0.00207809591665864
pol_bio5,322.644,0.00207809591665864
pol_bio5,322.68,0.00207809591665864
pol_bio5,322.716,0.00207809591665864
pol_bio5,322.752,0.00207809591665864
pol_bio5,322.788,0.00207809591665864
pol_bio5,322.824,0.00207809591665864
pol_bio5,322.86,0.00207809591665864
pol_bio5,322.896,0.00207809591665864
pol_bio5,322.932,0.00207809591665864
pol_bio5,322.968,0.00207809591665864
pol_bio5,323.004,0.00207809591665864
pol_bio5,323.04,0.00207809591665864
pol_bio5,323.076,0.00207809591665864
pol_bio5,323.112,0.00207809591665864
pol_bio5,323.148,0.00207809591665864
pol_bio5,323.184,0.00207809591665864
pol_bio5,323.22,0.00207809591665864
pol_bio5,323.256,0.00207809591665864
pol_bio5,323.292,0.00207809591665864
pol_bio5,323.328,0.00207809591665864
pol_bio5,323.364,0.00207809591665864
pol_bio5,323.4,0.00207809591665864
pol_bio5,323.436,0.00207809591665864
pol_bio5,323.472,0.00207809591665864
pol_bio5,323.508,0.002074510557577014
pol_bio5,323.544,0.0020584387239068747
pol_bio5,323.58,0.0020425047259777784
pol_bio5,323.616,0.0020266808569431305
pol_bio5,323.652,0.002010979689657688
pol_bio5,323.688,0.0019954130984842777
pol_bio5,323.724,0.0019799540750682354
