variable,x,y
pol_bio1,254.6,0.00241600489243865
pol_bio1,254.6336,0.00241600489243865
pol_bio1,254.6672,0.00241600489243865
pol_bio1,254.7008,0.00241600489243865
pol_bio1,254.7344,0.00241600489243865
pol_bio1,254.768,0.00241600489243865
pol_bio1,254.8016,0.00241600489243865
pol_bio1,254.8352,0.00241600489243865
pol_bio1,254.8688,0.00241600489243865
pol_bio1,254.9024,0.00241600489243865
pol_bio1,254.936,0.00241600489243865
pol_bio1,254.96959999999999,0.00241600489243865
pol_bio1,255.0032,0.00241600489243865
pol_bio1,255.0368,0.00241600489243865
pol_bio1,255.0704,0.00241600489243865
pol_bio1,255.10399999999998,0.00241600489243865
pol_bio1,255.1376,0.00241600489243865
pol_bio1,255.1712,0.00241600489243865
pol_bio1,255.2048,0.00241600489243865
pol_bio1,255.23839999999998,0.00241600489243865
pol_bio1,255.272,0.00241600489243865
pol_bio1,255.3056,0.00241600489243865
pol_bio1,255.3392,0.00241600489243865
pol_bio1,255.37279999999998,0.00241600489243865
pol_bio1,255.4064,0.00241600489243865
pol_bio1,255.44,0.00241600489243865
pol_bio1,255.4736,0.00241600489243865
pol_bio1,255.50719999999998,0.00241600489243865
pol_bio1,255.5408,0.00241600489243865
pol_bio1,255.5744,0.00241600489243865
pol_bio1,255.608,0.00241600489243865
pol_bio1,255.64159999999998,0.00241600489243865
pol_bio1,255.6752,0.00241600489243865
pol_bio1,255.7088,0.00241600489243865
pol_bio1,255.7424,0.00241600489243865
pol_bio1,255.77599999999998,0.00241600489243865
pol_bio1,255.8096,0.00241600489243865
pol_bio1,255.8432,0.00241600489243865
pol_bio1,255.8768,0.00241600489243865
pol_bio1,255.91039999999998,0.00241600489243865
pol_bio1,255.944,0.00241600489243865
pol_bio1,255.9776,0.00241600489243865
pol_bio1,256.0112,0.00241600489243865
pol_bio1,256.0448,0.00241600489243865
pol_bio1,256.0784,0.00241600489243865
pol_bio1,256.11199999999997,0.00241600489243865
pol_bio1,256.1456,0.00241600489243865
pol_bio1,256.1792,0.00241600489243865
pol_bio1,256.2128,0.00241600489243865
pol_bio1,256.2464,0.00241600489243865
pol_bio1,256.28,0.00241600489243865
pol_bio1,256.3136,0.00241600489243865
pol_bio1,256.3472,0.00241600489243865
pol_bio1,256.38079999999997,0.00241600489243865
pol_bio1,256.4144,0.00241600489243865
pol_bio1,256.448,0.00241600489243865
pol_bio1,256.4816,0.00241600489243865
pol_bio1,256.5152,0.00241600489243865
pol_bio1,256.54879999999997,0.00241600489243865
pol_bio1,256.5824,0.00241600489243865
pol_bio1,256.616,0.00241600489243865
pol_bio1,256.64959999999996,0.00241600489243865
pol_bio1,256.6832,0.00241600489243865
pol_bio1,256.7168,0.00241600489243865
pol_bio1,256.7504,0.00241600489243865
pol_bio1,256.784,0.00241600489243865
pol_bio1,256.81759999999997,0.00241600489243865
pol_bio1,256.8512,0.00241600489243865
pol_bio1,256.8848,0.00241600489243865
pol_bio1,256.9184,0.00241600489243865
pol_bio1,256.952,0.00241600489243865
pol_bio1,256.9856,0.00241600489243865
pol_bio1,257.0192,0.00241600489243865
pol_bio1,257.0528,0.00241600489243865
pol_bio1,257.08639999999997,0.00241600489243865
pol_bio1,257.12,0.00241600489243865
pol_bio1,257.1536,0.00241600489243865
pol_bio1,257.1872,0.00241600489243865
pol_bio1,257.2208,0.00241600489243865
pol_bio1,257.2544,0.00241600489243865
pol_bio1,257.288,0.00241600489243865
pol_bio1,257.3216,0.00241600489243865
pol_bio1,257.35519999999997,0.00241600489243865
pol_bio1,257.3888,0.00241600489243865
pol_bio1,257.4224,0.00241600489243865
pol_bio1,257.456,0.00241600489243865
pol_bio1,257.4896,0.00241600489243865
pol_bio1,257.5232,0.00241600489243865
pol_bio1,257.5568,0.00241600489243865
pol_bio1,257.5904,0.00241600489243865
pol_bio1,257.62399999999997,0.00241600489243865
pol_bio1,257.6576,0.00241600489243865
pol_bio1,257.6912,0.00241600489243865
pol_bio1,257.7248,0.00241600489243865
pol_bio1,257.7584,0.00241600489243865
pol_bio1,257.792,0.00241600489243865
pol_bio1,257.8256,0.00241600489243865
pol_bio1,257.8592,0.00241600489243865
pol_bio1,257.89279999999997,0.00241600489243865
pol_bio1,257.9264,0.00241600489243865
pol_bio1,257.96,0.00241600489243865
pol_bio1,257.9936,0.00241600489243865
pol_bio1,258.0272,0.00241600489243865
pol_bio1,258.0608,0.00241600489243865
pol_bio1,258.0944,0.00241600489243865
pol_bio1,258.128,0.00241600489243865
pol_bio1,258.16159999999996,0.00241600489243865
pol_bio1,258.1952,0.00241600489243865
pol_bio1,258.2288,0.00241600489243865
pol_bio1,258.2624,0.00241600489243865
pol_bio1,258.296,0.00241600489243865
pol_bio1,258.32959999999997,0.00241600489243865
pol_bio1,258.3632,0.00241600489243865
pol_bio1,258.3968,0.00241600489243865
pol_bio1,258.43039999999996,0.00241600489243865
pol_bio1,258.464,0.00241600489243865
pol_bio1,258.4976,0.00241600489243865
pol_bio1,258.5312,0.00241600489243865
pol_bio1,258.5648,0.00241600489243865
pol_bio1,258.59839999999997,0.00241600489243865
pol_bio1,258.632,0.00241600489243865
pol_bio1,258.6656,0.00241600489243865
pol_bio1,258.6992,0.00241600489243865
pol_bio1,258.7328,0.00241600489243865
pol_bio1,258.7664,0.00241600489243865
pol_bio1,258.8,0.00241600489243865
pol_bio1,258.8336,0.00241600489243865
pol_bio1,258.86719999999997,0.00241600489243865
pol_bio1,258.9008,0.00241600489243865
pol_bio1,258.9344,0.00241600489243865
pol_bio1,258.968,0.00241600489243865
pol_bio1,259.0016,0.00241600489243865
pol_bio1,259.0352,0.00241600489243865
pol_bio1,259.0688,0.00241600489243865
pol_bio1,259.1024,0.00241600489243865
pol_bio1,259.13599999999997,0.00241600489243865
pol_bio1,259.1696,0.00241600489243865
pol_bio1,259.2032,0.00241600489243865
pol_bio1,259.2368,0.00241600489243865
pol_bio1,259.2704,0.00241600489243865
pol_bio1,259.304,0.00241600489243865
pol_bio1,259.3376,0.00241600489243865
pol_bio1,259.3712,0.00241600489243865
pol_bio1,259.40479999999997,0.00241600489243865
pol_bio1,259.4384,0.00241600489243865
pol_bio1,259.472,0.00241600489243865
pol_bio1,259.5056,0.00241600489243865
pol_bio1,259.5392,0.00241600489243865
pol_bio1,259.5728,0.00241600489243865
pol_bio1,259.6064,0.00241600489243865
pol_bio1,259.64,0.00241600489243865
pol_bio1,259.67359999999996,0.00241600489243865
pol_bio1,259.7072,0.00241600489243865
pol_bio1,259.7408,0.00241600489243865
pol_bio1,259.7744,0.00241600489243865
pol_bio1,259.808,0.00241600489243865
pol_bio1,259.84159999999997,0.00241600489243865
pol_bio1,259.8752,0.00241600489243865
pol_bio1,259.9088,0.00241600489243865
pol_bio1,259.94239999999996,0.00241600489243865
pol_bio1,259.976,0.00241600489243865
pol_bio1,260.0096,0.00241600489243865
pol_bio1,260.0432,0.00241600489243865
pol_bio1,260.0768,0.00241600489243865
pol_bio1,260.11039999999997,0.00241600489243865
pol_bio1,260.144,0.00241600489243865
pol_bio1,260.1776,0.00241600489243865
pol_bio1,260.21119999999996,0.00241600489243865
pol_bio1,260.2448,0.00241600489243865
pol_bio1,260.2784,0.00241600489243865
pol_bio1,260.312,0.00241600489243865
pol_bio1,260.3456,0.00241600489243865
pol_bio1,260.37919999999997,0.00241600489243865
pol_bio1,260.4128,0.00241600489243865
pol_bio1,260.4464,0.00241600489243865
pol_bio1,260.47999999999996,0.00241600489243865
pol_bio1,260.5136,0.00241600489243865
pol_bio1,260.5472,0.00241600489243865
pol_bio1,260.5808,0.00241600489243865
pol_bio1,260.6144,0.00241600489243865
pol_bio1,260.64799999999997,0.00241600489243865
pol_bio1,260.6816,0.00241600489243865
pol_bio1,260.7152,0.00241600489243865
pol_bio1,260.74879999999996,0.00241600489243865
pol_bio1,260.7824,0.00241600489243865
pol_bio1,260.816,0.00241600489243865
pol_bio1,260.8496,0.00241600489243865
pol_bio1,260.8832,0.00241600489243865
pol_bio1,260.91679999999997,0.00241600489243865
