variable,x,y
pol_bio12,2858.2,1.158167578978464E-4
pol_bio12,2859.6591999999996,1.158167578978464E-4
pol_bio12,2861.1184,1.158167578978464E-4
pol_bio12,2862.5775999999996,1.158167578978464E-4
pol_bio12,2864.0368,1.158167578978464E-4
pol_bio12,2865.4959999999996,1.158167578978464E-4
pol_bio12,2866.9552,1.158167578978464E-4
pol_bio12,2868.4143999999997,1.158167578978464E-4
pol_bio12,2869.8736,1.158167578978464E-4
pol_bio12,2871.3327999999997,1.158167578978464E-4
pol_bio12,2872.792,1.158167578978464E-4
pol_bio12,2874.2511999999997,1.158167578978464E-4
pol_bio12,2875.7104,1.158167578978464E-4
pol_bio12,2877.1695999999997,1.158167578978464E-4
pol_bio12,2878.6288,1.158167578978464E-4
pol_bio12,2880.0879999999997,1.158167578978464E-4
pol_bio12,2881.5472,1.158167578978464E-4
pol_bio12,2883.0063999999998,1.158167578978464E-4
pol_bio12,2884.4656,1.158167578978464E-4
pol_bio12,2885.9248,1.158167578978464E-4
pol_bio12,2887.384,1.158167578978464E-4
pol_bio12,2888.8432,1.158167578978464E-4
pol_bio12,2890.3024,1.158167578978464E-4
pol_bio12,2891.7616,1.158167578978464E-4
pol_bio12,2893.2208,1.158167578978464E-4
pol_bio12,2894.68,1.158167578978464E-4
pol_bio12,2896.1391999999996,1.158167578978464E-4
pol_bio12,2897.5984,1.158167578978464E-4
pol_bio12,2899.0575999999996,1.158167578978464E-4
pol_bio12,2900.5168,1.158167578978464E-4
pol_bio12,2901.9759999999997,1.158167578978464E-4
pol_bio12,2903.4352,1.158167578978464E-4
pol_bio12,2904.8943999999997,1.158167578978464E-4
pol_bio12,2906.3536,1.158167578978464E-4
pol_bio12,2907.8127999999997,1.158167578978464E-4
pol_bio12,2909.272,1.158167578978464E-4
pol_bio12,2910.7311999999997,1.158167578978464E-4
pol_bio12,2912.1904,1.158167578978464E-4
pol_bio12,2913.6495999999997,1.158167578978464E-4
pol_bio12,2915.1088,1.158167578978464E-4
pol_bio12,2916.5679999999998,1.158167578978464E-4
pol_bio12,2918.0272,1.158167578978464E-4
pol_bio12,2919.4864,1.1596050171647221E-4
pol_bio12,2920.9456,1.1639286094577983E-4
pol_bio12,2922.4048,1.168268354376778E-4
pol_bio12,2923.864,1.1726242519216612E-4
pol_bio12,2925.3232,1.1769964476116002E-4
pol_bio12,2926.7824,1.1813848686870188E-4
pol_bio12,2928.2416,1.1857897334266454E-4
pol_bio12,2929.7007999999996,1.1902102414751425E-4
pol_bio12,2931.16,1.1946479207836092E-4
pol_bio12,2932.6192,1.1991022620350122E-4
pol_bio12,2934.0784,1.2035731197101995E-4
pol_bio12,2935.5375999999997,1.2080606393283233E-4
pol_bio12,2936.9968,1.2125649664085358E-4
pol_bio12,2938.4559999999997,1.217086028191261E-4
pol_bio12,2939.9152,1.221623970195651E-4
pol_bio12,2941.3743999999997,1.2261788651812822E-4
pol_bio12,2942.8336,1.2307499127928168E-4
pol_bio12,2944.2927999999997,1.2353388592600822E-4
pol_bio12,2945.752,1.239944831468165E-4
pol_bio12,2947.2111999999997,1.244567974936217E-4
pol_bio12,2948.6704,1.2492082896642387E-4
pol_bio12,2950.1295999999998,1.2538660666905344E-4
pol_bio12,2951.5888,1.2585411604959518E-4
pol_bio12,2953.048,1.2632337165996432E-4
pol_bio12,2954.5072,1.267942861886695E-4
pol_bio12,2955.9664,1.2726704881060869E-4
pol_bio12,2957.4256,1.2774155766237527E-4
pol_bio12,2958.8848,1.2821784184779972E-4
pol_bio12,2960.344,1.2869591591879725E-4
pol_bio12,2961.8032,1.2917576532345265E-4
pol_bio12,2963.2624,1.296573900617659E-4
pol_bio12,2964.7216,1.3014081923756748E-4
pol_bio12,2966.1808,1.3062605285085738E-4
pol_bio12,2967.64,1.3111301814205945E-4
pol_bio12,2969.0991999999997,1.316018751822412E-4
pol_bio12,2970.5584,1.3209256576374173E-4
pol_bio12,2972.0175999999997,1.325850753346458E-4
pol_bio12,2973.4768,1.3307941844686866E-4
pol_bio12,2974.9359999999997,1.335756096523255E-4
pol_bio12,2976.3952,1.3407364895101637E-4
pol_bio12,2977.8543999999997,1.3457355089485645E-4
pol_bio12,2979.3136,1.3507530093193054E-4
pol_bio12,2980.7727999999997,1.3557885540649295E-4
pol_bio12,2982.232,1.3608435983769596E-4
pol_bio12,2983.6911999999998,1.3659175601787865E-4
pol_bio12,2985.1504,1.3710104394704103E-4
pol_bio12,2986.6096,1.376122236251831E-4
pol_bio12,2988.0688,1.3812532415613532E-4
pol_bio12,2989.528,1.3864031643606722E-4
