variable,x,y
pol_bio8,248.6,0.0028311358764767647
pol_bio8,248.6336,0.0028311358764767647
pol_bio8,248.6672,0.0028311358764767647
pol_bio8,248.7008,0.0028311358764767647
pol_bio8,248.7344,0.0028311358764767647
pol_bio8,248.768,0.0028311358764767647
pol_bio8,248.8016,0.0028311358764767647
pol_bio8,248.8352,0.0028311358764767647
pol_bio8,248.8688,0.0028311358764767647
pol_bio8,248.9024,0.0028311358764767647
pol_bio8,248.936,0.0028311358764767647
pol_bio8,248.96959999999999,0.0028311358764767647
pol_bio8,249.0032,0.0028311358764767647
pol_bio8,249.0368,0.0028311358764767647
pol_bio8,249.0704,0.0028311358764767647
pol_bio8,249.10399999999998,0.0028311358764767647
pol_bio8,249.1376,0.0028311358764767647
pol_bio8,249.1712,0.0028311358764767647
pol_bio8,249.2048,0.0028311358764767647
pol_bio8,249.23839999999998,0.0028311358764767647
pol_bio8,249.272,0.0028311358764767647
pol_bio8,249.3056,0.0028311358764767647
pol_bio8,249.3392,0.0028311358764767647
pol_bio8,249.37279999999998,0.0028311358764767647
pol_bio8,249.4064,0.0028311358764767647
pol_bio8,249.44,0.0028311358764767647
pol_bio8,249.4736,0.0028311358764767647
pol_bio8,249.50719999999998,0.0028311358764767647
pol_bio8,249.5408,0.0028311358764767647
pol_bio8,249.5744,0.0028311358764767647
pol_bio8,249.608,0.0028311358764767647
pol_bio8,249.64159999999998,0.0028311358764767647
pol_bio8,249.6752,0.0028311358764767647
pol_bio8,249.7088,0.0028311358764767647
pol_bio8,249.7424,0.0028311358764767647
pol_bio8,249.77599999999998,0.0028311358764767647
pol_bio8,249.8096,0.0028311358764767647
pol_bio8,249.8432,0.0028311358764767647
pol_bio8,249.8768,0.0028311358764767647
pol_bio8,249.91039999999998,0.0028311358764767647
pol_bio8,249.944,0.0028311358764767647
pol_bio8,249.9776,0.0028311358764767647
pol_bio8,250.0112,0.002828862052410841
pol_bio8,250.04479999999998,0.0028220515232533216
pol_bio8,250.0784,0.0028152575250715017
pol_bio8,250.112,0.0028084798250347376
pol_bio8,250.1456,0.002801718655973673
pol_bio8,250.17919999999998,0.0027949735522270203
pol_bio8,250.2128,0.0027882447466254234
pol_bio8,250.2464,0.0027815320063382387
pol_bio8,250.28,0.0027748355641961098
pol_bio8,250.31359999999998,0.002768155187368393
pol_bio8,250.3472,0.0027614908758550882
pol_bio8,250.3808,0.0027548426296561956
pol_bio8,250.4144,0.002748210448771715
pol_bio8,250.44799999999998,0.002741594333201647
pol_bio8,250.4816,0.0027349938172847033
pol_bio8,250.5152,0.0027284095995128155
pol_bio8,250.5488,0.0027218409813940525
pol_bio8,250.58239999999998,0.002715288195759058
pol_bio8,250.61599999999999,0.002708751242607832
pol_bio8,250.6496,0.0027022298891097307
pol_bio8,250.6832,0.002695724368095398
pol_bio8,250.71679999999998,0.00268923444673419
pol_bio8,250.75039999999998,0.002682760125026107
pol_bio8,250.784,0.0026763014029711485
pol_bio8,250.8176,0.002669858280569315
pol_bio8,250.8512,0.0026634307578206062
pol_bio8,250.88479999999998,0.0026570186018943787
pol_bio8,250.9184,0.0026506218127906322
pol_bio8,250.952,0.0026442406233400106
pol_bio8,250.9856,0.0026378745678812265
pol_bio8,251.01919999999998,0.0026315241120755672
pol_bio8,251.0528,0.0026251887902617455
pol_bio8,251.0864,0.002618868602439761
pol_bio8,251.12,0.002612563781440258
pol_bio8,251.15359999999998,0.0026062740944325924
pol_bio8,251.1872,0.0025999995414167643
pol_bio8,251.2208,0.0025937401223927736
pol_bio8,251.2544,0.0025874958373606205
pol_bio8,251.28799999999998,0.002581266453489661
pol_bio8,251.3216,0.0025750519707798958
pol_bio8,251.3552,0.002568852622061968
pol_bio8,251.3888,0.0025626681745052338
pol_bio8,251.42239999999998,0.0025564986281096935
pol_bio8,251.456,0.002550343982875347
pol_bio8,251.4896,0.002544204005971551
pol_bio8,251.5232,0.0025380789302289486
pol_bio8,251.55679999999998,0.0025319685228168964
pol_bio8,251.5904,0.002525873016566038
pol_bio8,251.624,0.0025197919458150864
pol_bio8,251.6576,0.002513725543394685
pol_bio8,251.69119999999998,0.0025076738093048334
pol_bio8,251.7248,0.0025016367435455322
pol_bio8,251.7584,0.0024956113193184137
pol_bio8,251.792,0.0024896033573895693
