variable,x,y
pol_bio1,254.6,0.0018705937545746565
pol_bio1,254.6336,0.0018705937545746565
pol_bio1,254.6672,0.0018705937545746565
pol_bio1,254.7008,0.0018705937545746565
pol_bio1,254.7344,0.0018705937545746565
pol_bio1,254.768,0.0018705937545746565
pol_bio1,254.8016,0.0018705937545746565
pol_bio1,254.8352,0.0018705937545746565
pol_bio1,254.8688,0.0018705937545746565
pol_bio1,254.9024,0.0018705937545746565
pol_bio1,254.936,0.0018705937545746565
pol_bio1,254.96959999999999,0.0018705937545746565
pol_bio1,255.0032,0.0018705937545746565
pol_bio1,255.0368,0.0018705937545746565
pol_bio1,255.0704,0.0018705937545746565
pol_bio1,255.10399999999998,0.0018705937545746565
pol_bio1,255.1376,0.0018705937545746565
pol_bio1,255.1712,0.0018705937545746565
pol_bio1,255.2048,0.0018705937545746565
pol_bio1,255.23839999999998,0.0018705937545746565
pol_bio1,255.272,0.0018705937545746565
pol_bio1,255.3056,0.0018705937545746565
pol_bio1,255.3392,0.0018705937545746565
pol_bio1,255.37279999999998,0.0018705937545746565
pol_bio1,255.4064,0.0018705937545746565
pol_bio1,255.44,0.0018705937545746565
pol_bio1,255.4736,0.0018705937545746565
pol_bio1,255.50719999999998,0.0018705937545746565
pol_bio1,255.5408,0.0018705937545746565
pol_bio1,255.5744,0.0018705937545746565
pol_bio1,255.608,0.0018705937545746565
pol_bio1,255.64159999999998,0.0018705937545746565
pol_bio1,255.6752,0.0018705937545746565
pol_bio1,255.7088,0.0018705937545746565
pol_bio1,255.7424,0.0018705937545746565
pol_bio1,255.77599999999998,0.0018705937545746565
pol_bio1,255.8096,0.0018705937545746565
pol_bio1,255.8432,0.0018705937545746565
pol_bio1,255.8768,0.0018705937545746565
pol_bio1,255.91039999999998,0.0018705937545746565
pol_bio1,255.944,0.0018705937545746565
pol_bio1,255.9776,0.0018705937545746565
pol_bio1,256.0112,0.0018705937545746565
pol_bio1,256.0448,0.0018705937545746565
pol_bio1,256.0784,0.0018705937545746565
pol_bio1,256.11199999999997,0.0018705937545746565
pol_bio1,256.1456,0.0018705937545746565
pol_bio1,256.1792,0.0018705937545746565
pol_bio1,256.2128,0.0018705937545746565
pol_bio1,256.2464,0.0018705937545746565
pol_bio1,256.28,0.0018705937545746565
pol_bio1,256.3136,0.0018705937545746565
pol_bio1,256.3472,0.0018705937545746565
pol_bio1,256.38079999999997,0.0018705937545746565
pol_bio1,256.4144,0.0018705937545746565
pol_bio1,256.448,0.0018705937545746565
pol_bio1,256.4816,0.0018705937545746565
pol_bio1,256.5152,0.0018705937545746565
pol_bio1,256.54879999999997,0.0018705937545746565
pol_bio1,256.5824,0.0018705937545746565
pol_bio1,256.616,0.0018705937545746565
pol_bio1,256.64959999999996,0.0018705937545746565
pol_bio1,256.6832,0.0018705937545746565
pol_bio1,256.7168,0.0018705937545746565
pol_bio1,256.7504,0.0018705937545746565
pol_bio1,256.784,0.0018705937545746565
pol_bio1,256.81759999999997,0.0018705937545746565
pol_bio1,256.8512,0.0018705937545746565
pol_bio1,256.8848,0.0018705937545746565
pol_bio1,256.9184,0.0018705937545746565
pol_bio1,256.952,0.0018705937545746565
pol_bio1,256.9856,0.0018705937545746565
pol_bio1,257.0192,0.0018705937545746565
pol_bio1,257.0528,0.0018705937545746565
pol_bio1,257.08639999999997,0.0018705937545746565
pol_bio1,257.12,0.0018705937545746565
pol_bio1,257.1536,0.0018705937545746565
pol_bio1,257.1872,0.0018705937545746565
pol_bio1,257.2208,0.0018705937545746565
pol_bio1,257.2544,0.0018705937545746565
