variable,x,y
pol_bio18,498.4,8.553252700949088E-5
pol_bio18,498.892,8.652928954688832E-5
pol_bio18,499.384,8.7537664512638E-5
pol_bio18,499.876,8.855779014993459E-5
pol_bio18,500.368,8.958979742601514E-5
pol_bio18,500.86,9.063377365237102E-5
pol_bio18,501.352,9.168998076347634E-5
pol_bio18,501.844,9.275849151890725E-5
pol_bio18,502.336,9.383945871377364E-5
pol_bio18,502.828,9.493302059127018E-5
pol_bio18,503.32,9.603932994650677E-5
pol_bio18,503.812,9.715853229863569E-5
pol_bio18,504.304,9.829070040723309E-5
pol_bio18,504.796,9.943613986251876E-5
pol_bio18,505.288,1.0059492342406884E-4
pol_bio18,505.78,1.0176721116295084E-4
pol_bio18,506.272,1.0295316315023229E-4
pol_bio18,506.764,1.0415293218102306E-4
pol_bio18,507.256,1.0536667832639068E-4
pol_bio18,507.748,1.0659450344974175E-4
pol_bio18,508.24,1.0783670586533844E-4
pol_bio18,508.73199999999997,1.0909338743658736E-4
pol_bio18,509.224,1.1036471551051363E-4
pol_bio18,509.716,1.1165085015818477E-4
pol_bio18,510.20799999999997,1.1295198055449873E-4
pol_bio18,510.7,1.1426827404648066E-4
pol_bio18,511.192,1.1559982522157952E-4
pol_bio18,511.68399999999997,1.1694696877384558E-4
pol_bio18,512.176,1.1830990843009204E-4
pol_bio18,512.668,1.1968863691436127E-4
pol_bio18,513.16,1.2108325609005988E-4
pol_bio18,513.652,1.2249431165400892E-4
pol_bio18,514.144,1.2392181088216603E-4
pol_bio18,514.636,1.2536592839751393E-4
pol_bio18,515.128,1.2682689703069627E-4
pol_bio18,515.62,1.2830487685278058E-4
pol_bio18,516.112,1.2980008614249527E-4
pol_bio18,516.604,1.3131271407473832E-4
pol_bio18,517.096,1.3284297892823815E-4
pol_bio18,517.588,1.3439106987789273E-4
pol_bio18,518.08,1.359572052024305E-4
pol_bio18,518.572,1.375415886286646E-4
pol_bio18,519.064,1.3914443843532354E-4
pol_bio18,519.556,1.4076595834922045E-4
pol_bio18,520.048,1.4240617747418582E-4
pol_bio18,520.54,1.4406572154257447E-4
pol_bio18,521.032,1.4574459055438638E-4
pol_bio18,521.524,1.4744304644409567E-4
pol_bio18,522.016,1.4916127838660032E-4
pol_bio18,522.508,1.508995337644592E-4
pol_bio18,523.0,1.5265804540831596E-4
pol_bio18,523.492,1.544370607007295E-4
pol_bio18,523.984,1.5623679792042822E-4
pol_bio18,524.476,1.5805751900188625E-4
pol_bio18,524.968,1.59899442223832E-4
pol_bio18,525.46,1.6176284407265484E-4
pol_bio18,525.952,1.636479573789984E-4
pol_bio18,526.444,1.655547966947779E-4
pol_bio18,526.936,1.6748410416767E-4
pol_bio18,527.428,1.6943587979767472E-4
pol_bio18,527.92,1.7141041462309659E-4
pol_bio18,528.412,1.734079560264945E-4
pol_bio18,528.904,1.7542876594234258E-4
pol_bio18,529.396,1.7747313540894538E-4
pol_bio18,529.888,1.7954132636077702E-4
pol_bio18,530.38,1.8163362983614206E-4
pol_bio18,530.872,1.8375030776951462E-4
pol_bio18,531.364,1.8589165119919926E-4
pol_bio18,531.856,1.8805795116350055E-4
pol_bio18,532.348,1.9024948414880782E-4
pol_bio18,532.84,1.924665702972561E-4
pol_bio18,533.332,1.947092096088454E-4
pol_bio18,533.824,1.969782606465742E-4
pol_bio18,534.316,1.9927376706618816E-4
pol_bio18,534.808,2.0159600535407662E-4
pol_bio18,535.3,2.0394532475620508E-4
pol_bio18,535.792,2.0632200175896287E-4
pol_bio18,536.284,2.087264001602307E-4
pol_bio18,536.776,2.111587964463979E-4
pol_bio18,537.268,2.136195544153452E-4
pol_bio18,537.76,2.1610897965729237E-4
pol_bio18,538.252,2.1862740686628968E-4
pol_bio18,538.744,2.2117519984021783E-4
pol_bio18,539.236,2.2375267872121185E-4
pol_bio18,539.728,2.2636019275523722E-4
pol_bio18,540.22,2.2899775649420917E-4
pol_bio18,540.712,2.316664031241089E-4
pol_bio18,541.204,2.3436613264493644E-4
pol_bio18,541.696,2.3709733795840293E-4
pol_bio18,542.188,2.3986035375855863E-4
pol_bio18,542.6800000000001,2.4265558749902993E-4
pol_bio18,543.172,2.454833884257823E-4
pol_bio18,543.664,2.4834414944052696E-4
pol_bio18,544.156,2.5123823434114456E-4
pol_bio18,544.648,2.541660505812615E-4
pol_bio18,545.14,2.5712797651067376E-4
pol_bio18,545.6320000000001,2.6012444868683815E-4
pol_bio18,546.124,2.6315581635572016E-4
pol_bio18,546.616,2.6622251607477665E-4
pol_bio18,547.108,2.6932457694783807E-4
pol_bio18,547.6,2.724631631281227E-4
pol_bio18,548.092,2.756383328232914E-4
pol_bio18,548.5840000000001,2.7885049348697066E-4
pol_bio18,549.076,2.8210008167661726E-4
pol_bio18,549.568,2.8538756305351853E-4
pol_bio18,550.06,2.8871334507130086E-4
pol_bio18,550.552,2.920778642874211E-4
pol_bio18,551.044,2.9548161546699703E-4
pol_bio18,551.5360000000001,2.989250351674855E-4
pol_bio18,552.028,3.024085599463433E-4
pol_bio18,552.52,3.0593271367251873E-4
pol_bio18,553.012,3.0949790379963815E-4
pol_bio18,553.504,3.131046541966498E-4
pol_bio18,553.996,3.167529939673841E-4
pol_bio18,554.488,3.2044429099187255E-4
pol_bio18,554.98,3.2417860347777605E-4
pol_bio18,555.472,3.2795642619021237E-4
pol_bio18,555.9639999999999,3.317782829981297E-4
pol_bio18,556.456,3.356446686666459E-4
pol_bio18,556.948,3.395561361685395E-4
pol_bio18,557.44,3.435131802689284E-4
pol_bio18,557.932,3.4751632483676076E-4
pol_bio18,558.424,3.5156612284481525E-4
pol_bio18,558.9159999999999,3.556630981620401E-4
pol_bio18,559.408,3.5980786196887493E-4
pol_bio18,559.9,3.64000879926607E-4
pol_bio18,560.392,3.682427923195064E-4
pol_bio18,560.884,3.725335991475731E-4
pol_bio18,561.376,3.768749302253127E-4
pol_bio18,561.8679999999999,3.8126687286421657E-4
pol_bio18,562.36,3.8570998003706336E-4
pol_bio18,562.852,3.902048629242927E-4
pol_bio18,563.344,3.947521618101746E-4
pol_bio18,563.836,3.993524005636573E-4
pol_bio18,564.328,4.0400627767667174E-4
pol_bio18,564.8199999999999,4.0871440432965755E-4
pol_bio18,565.312,4.1347736259922385E-4
pol_bio18,565.804,4.182958509773016E-4
pol_bio18,566.296,4.231704806443304E-4
pol_bio18,566.788,4.281019209884107E-4
pol_bio18,567.28,4.330908413976431E-4
pol_bio18,567.772,4.381372418720275E-4
pol_bio18,568.264,4.4324310147203505E-4
pol_bio18,568.756,4.484084784053266E-4
pol_bio18,569.248,4.5363401295617223E-4
pol_bio18,569.74,4.589204618241638E-4
pol_bio18,570.232,4.6426852350123227E-4
pol_bio18,570.724,4.696788964793086E-4
pol_bio18,571.216,4.751523374579847E-4
pol_bio18,571.708,4.8068954492919147E-4
pol_bio18,572.2,4.8629127559252083E-4
pol_bio18,572.692,4.919582861475646E-4
pol_bio18,573.184,4.976913915015757E-4
pol_bio18,573.676,5.034912610426545E-4
pol_bio18,574.168,5.093587096780539E-4
pol_bio18,574.66,5.152937956154346E-4
pol_bio18,575.152,5.212987889535725E-4
pol_bio18,575.644,5.273738061077893E-4
pol_bio18,576.136,5.335195455700159E-4
pol_bio18,576.628,5.39736938662827E-4
pol_bio18,577.12,5.460268002934754E-4
pol_bio18,577.612,5.523899453692138E-4
pol_bio18,578.104,5.588273052126169E-4
pol_bio18,578.596,5.653395783156157E-4
pol_bio18,579.088,5.719278124161065E-4
pol_bio18,579.58,5.785928224213421E-4
pol_bio18,580.072,5.853354814462364E-4
pol_bio18,580.564,5.921567208133638E-4
pol_bio18,581.056,5.990574136376381E-4
pol_bio18,581.548,6.06037734542042E-4
pol_bio18,582.04,6.131001864559948E-4
pol_bio18,582.532,6.202450022101402E-4
pol_bio18,583.024,6.274730549193919E-4
pol_bio18,583.516,6.347853341139853E-4
pol_bio18,584.008,6.42182887531817E-4
pol_bio18,584.5,6.496665882878006E-4
pol_bio18,584.992,6.572374841198325E-4
pol_bio18,585.484,6.648966227658093E-4
pol_bio18,585.976,6.726450519636273E-4
pol_bio18,586.468,6.804837612435222E-4
pol_bio18,586.96,6.884137983433902E-4
pol_bio18,587.452,6.964362692087889E-4
pol_bio18,587.944,7.04551232047379E-4
pol_bio18,588.436,7.127617718651891E-4
pol_bio18,588.928,7.2106794686988E-4
pol_bio18,589.42,7.294709794223309E-4
pol_bio18,589.912,7.379719172604382E-4
pol_bio18,590.404,7.465718663297594E-4
pol_bio18,590.896,7.552721071988344E-4
pol_bio18,591.388,7.640736876055598E-4
pol_bio18,591.88,7.729778881184757E-4
pol_bio18,592.3720000000001,7.819858146831393E-4
pol_bio18,592.864,7.910987478680909E-4
pol_bio18,593.356,8.003178518265486E-4
pol_bio18,593.848,8.096444071270525E-4
pol_bio18,594.34,8.19079636130482E-4
pol_bio18,594.832,0.0013200972462072968
pol_bio18,595.3240000000001,0.001335481065325439
pol_bio18,595.816,0.001342637580819428
pol_bio18,596.308,0.0013451469130814075
pol_bio18,596.8,0.0013461275957524776
pol_bio18,597.292,0.0013461275957524776
pol_bio18,597.784,0.0013461275957524776
pol_bio18,598.2760000000001,0.0013461275957524776
pol_bio18,598.768,0.0013461275957524776
pol_bio18,599.26,0.0013461275957524776
pol_bio18,599.752,0.0013461275957524776
pol_bio18,600.244,0.0013461275957524776
pol_bio18,600.736,0.0013461275957524776
pol_bio18,601.2280000000001,0.0013461275957524776
pol_bio18,601.72,0.0013461275957524776
pol_bio18,602.212,0.0013461275957524776
pol_bio18,602.704,0.0013461275957524776
pol_bio18,603.196,0.0013461275957524776
pol_bio18,603.688,0.0013461275957524776
pol_bio18,604.1800000000001,0.0013461275957524776
pol_bio18,604.672,0.0013461275957524776
pol_bio18,605.164,0.0013461275957524776
pol_bio18,605.656,0.0013461275957524776
pol_bio18,606.148,0.0013461275957524776
pol_bio18,606.64,0.0013461275957524776
pol_bio18,607.1320000000001,0.0013461275957524776
pol_bio18,607.624,0.0013461275957524776
pol_bio18,608.116,0.0013461275957524776
pol_bio18,608.608,0.0013461275957524776
pol_bio18,609.1,0.0013461275957524776
pol_bio18,609.592,0.0013461275957524776
pol_bio18,610.0840000000001,0.0013461275957524776
pol_bio18,610.576,0.0013461275957524776
pol_bio18,611.068,0.0013461275957524776
pol_bio18,611.56,0.0013461275957524776
pol_bio18,612.052,0.0013461275957524776
pol_bio18,612.544,0.0013461275957524776
pol_bio18,613.0360000000001,0.0013461275957524776
pol_bio18,613.528,0.0013461275957524776
pol_bio18,614.02,0.0013461275957524776
pol_bio18,614.512,0.0013461275957524776
pol_bio18,615.004,0.0013461275957524776
pol_bio18,615.496,0.0013461275957524776
pol_bio18,615.988,0.0013461275957524776
pol_bio18,616.48,0.0013461275957524776
pol_bio18,616.972,0.0013461275957524776
pol_bio18,617.4639999999999,0.0013461275957524776
pol_bio18,617.956,0.0013461275957524776
pol_bio18,618.448,0.0013461275957524776
pol_bio18,618.94,0.0013461275957524776
pol_bio18,619.432,0.0013461275957524776
pol_bio18,619.924,0.0013461275957524776
pol_bio18,620.4159999999999,0.0013461275957524776
pol_bio18,620.908,0.0013461275957524776
pol_bio18,621.4,0.0013461275957524776
pol_bio18,621.892,0.0013461275957524776
pol_bio18,622.384,0.0013461275957524776
pol_bio18,622.876,0.0013461275957524776
pol_bio18,623.3679999999999,0.0013461275957524776
pol_bio18,623.86,0.0013461275957524776
pol_bio18,624.352,0.0013461275957524776
pol_bio18,624.844,0.0013461275957524776
pol_bio18,625.336,0.0013461275957524776
pol_bio18,625.828,0.0013461275957524776
pol_bio18,626.3199999999999,0.0013461275957524776
pol_bio18,626.812,0.0013461275957524776
pol_bio18,627.304,0.0013461275957524776
pol_bio18,627.796,0.0013461275957524776
pol_bio18,628.288,0.0013461275957524776
pol_bio18,628.78,0.0013461275957524776
pol_bio18,629.2719999999999,0.0013461275957524776
pol_bio18,629.764,0.0013461275957524776
pol_bio18,630.256,0.0013461275957524776
pol_bio18,630.748,0.0013461275957524776
pol_bio18,631.24,0.0013461275957524776
pol_bio18,631.732,0.0013461275957524776
pol_bio18,632.2239999999999,0.0013461275957524776
pol_bio18,632.716,0.0013461275957524776
pol_bio18,633.208,0.0013461275957524776
pol_bio18,633.7,0.0013461275957524776
pol_bio18,634.192,0.0013461275957524776
pol_bio18,634.684,0.0013461275957524776
pol_bio18,635.1759999999999,0.0013461275957524776
pol_bio18,635.668,0.0013461275957524776
pol_bio18,636.16,0.0013461275957524776
pol_bio18,636.652,0.0013461275957524776
pol_bio18,637.144,0.0013461275957524776
pol_bio18,637.636,0.0013461275957524776
pol_bio18,638.1279999999999,0.0013461275957524776
pol_bio18,638.62,0.0013461275957524776
pol_bio18,639.112,0.0013461275957524776
pol_bio18,639.604,0.0013461275957524776
pol_bio18,640.096,0.0013461275957524776
pol_bio18,640.588,0.0013461275957524776
pol_bio18,641.08,0.0013461275957524776
pol_bio18,641.572,0.0013461275957524776
pol_bio18,642.064,0.0013461275957524776
pol_bio18,642.556,0.0013461275957524776
pol_bio18,643.048,0.0013461275957524776
pol_bio18,643.54,0.0013461275957524776
pol_bio18,644.032,0.0013461275957524776
pol_bio18,644.524,0.0013461275957524776
pol_bio18,645.016,0.0013461275957524776
pol_bio18,645.508,0.0013461275957524776
pol_bio18,646.0,0.0013461275957524776
pol_bio18,646.492,0.0013461275957524776
pol_bio18,646.984,0.0013461275957524776
pol_bio18,647.476,0.0013461275957524776
pol_bio18,647.968,0.0013461275957524776
pol_bio18,648.46,0.0013461275957524776
pol_bio18,648.952,0.0013461275957524776
pol_bio18,649.444,0.0013461275957524776
pol_bio18,649.936,0.0013461275957524776
pol_bio18,650.428,0.0013461275957524776
pol_bio18,650.92,0.0013461275957524776
pol_bio18,651.412,0.0013461275957524776
pol_bio18,651.904,0.0013461275957524776
pol_bio18,652.396,0.0013461275957524776
pol_bio18,652.888,0.0013461275957524776
pol_bio18,653.38,0.0013461275957524776
pol_bio18,653.8720000000001,0.0013461275957524776
pol_bio18,654.364,0.0013461275957524776
pol_bio18,654.856,0.0013461275957524776
pol_bio18,655.348,0.0013461275957524776
pol_bio18,655.84,0.0013461275957524776
pol_bio18,656.332,0.0013461275957524776
pol_bio18,656.8240000000001,0.0013461275957524776
pol_bio18,657.316,0.0013461275957524776
pol_bio18,657.808,0.0013461275957524776
pol_bio18,658.3,0.0013461275957524776
pol_bio18,658.792,0.0013461275957524776
pol_bio18,659.284,0.0013461275957524776
pol_bio18,659.7760000000001,0.0013461275957524776
pol_bio18,660.268,0.0013461275957524776
pol_bio18,660.76,0.0013461275957524776
pol_bio18,661.252,0.0013461275957524776
pol_bio18,661.744,0.0013461275957524776
pol_bio18,662.236,0.0013461275957524776
pol_bio18,662.7280000000001,0.0013461275957524776
pol_bio18,663.22,0.0013461275957524776
pol_bio18,663.712,0.0013461275957524776
pol_bio18,664.204,0.0013461275957524776
pol_bio18,664.696,0.0013461275957524776
pol_bio18,665.188,0.0013461275957524776
pol_bio18,665.6800000000001,0.0013461275957524776
pol_bio18,666.172,0.0013461275957524776
pol_bio18,666.664,0.0013461275957524776
pol_bio18,667.156,0.0013461275957524776
pol_bio18,667.648,0.0013461275957524776
pol_bio18,668.14,0.0013461275957524776
pol_bio18,668.6320000000001,0.0013461275957524776
pol_bio18,669.124,0.0013461275957524776
pol_bio18,669.616,0.0013461275957524776
pol_bio18,670.108,0.0013461275957524776
pol_bio18,670.6,0.0013461275957524776
pol_bio18,671.092,0.0013461275957524776
pol_bio18,671.5840000000001,0.0013461275957524776
pol_bio18,672.076,0.0013461275957524776
pol_bio18,672.568,0.0013461275957524776
pol_bio18,673.06,0.0013461275957524776
pol_bio18,673.552,0.0013461275957524776
pol_bio18,674.044,0.0013461275957524776
pol_bio18,674.5360000000001,0.0013461275957524776
pol_bio18,675.028,0.0013461275957524776
pol_bio18,675.52,0.0013461275957524776
pol_bio18,676.012,0.0013461275957524776
pol_bio18,676.504,0.0013461275957524776
pol_bio18,676.996,0.0013461275957524776
pol_bio18,677.488,0.0013461275957524776
pol_bio18,677.98,0.0013461275957524776
pol_bio18,678.472,0.0013461275957524776
pol_bio18,678.9639999999999,0.0013461275957524776
pol_bio18,679.456,0.0013461275957524776
pol_bio18,679.948,0.0013461275957524776
pol_bio18,680.44,0.0013461275957524776
pol_bio18,680.932,0.0013461275957524776
pol_bio18,681.424,0.0013461275957524776
pol_bio18,681.9159999999999,0.0013461275957524776
pol_bio18,682.408,0.0013461275957524776
pol_bio18,682.9,0.0013461275957524776
pol_bio18,683.392,0.0013461275957524776
pol_bio18,683.884,0.0013461275957524776
pol_bio18,684.376,0.0013461275957524776
pol_bio18,684.8679999999999,0.0013461275957524776
pol_bio18,685.36,0.0013461275957524776
pol_bio18,685.852,0.0013461275957524776
pol_bio18,686.344,0.0013461275957524776
pol_bio18,686.836,0.0013461275957524776
pol_bio18,687.328,0.0013461275957524776
pol_bio18,687.8199999999999,0.0013461275957524776
pol_bio18,688.312,0.0013461275957524776
pol_bio18,688.804,0.0013461275957524776
pol_bio18,689.296,0.0013461275957524776
pol_bio18,689.788,0.0013461275957524776
pol_bio18,690.28,0.0013461275957524776
pol_bio18,690.7719999999999,0.0013461275957524776
pol_bio18,691.264,0.0013461275957524776
pol_bio18,691.756,0.0013461275957524776
pol_bio18,692.248,0.0013461275957524776
pol_bio18,692.74,0.0013461275957524776
pol_bio18,693.232,0.0013461275957524776
pol_bio18,693.7239999999999,0.0013461275957524776
pol_bio18,694.216,0.0013461275957524776
pol_bio18,694.708,0.0013461275957524776
pol_bio18,695.2,0.0013461275957524776
pol_bio18,695.692,0.0013461275957524776
pol_bio18,696.184,0.0013461275957524776
pol_bio18,696.6759999999999,0.0013461275957524776
pol_bio18,697.168,0.0013461275957524776
pol_bio18,697.66,0.0013461275957524776
pol_bio18,698.152,0.0013461275957524776
pol_bio18,698.644,0.0013461275957524776
pol_bio18,699.136,0.0013461275957524776
pol_bio18,699.6279999999999,0.0013461275957524776
pol_bio18,700.12,0.0013461275957524776
pol_bio18,700.612,0.0013461275957524776
pol_bio18,701.104,0.0013461275957524776
pol_bio18,701.596,0.0013461275957524776
pol_bio18,702.088,0.0013461275957524776
pol_bio18,702.58,0.0013461275957524776
pol_bio18,703.072,0.0013461275957524776
pol_bio18,703.564,0.0013461275957524776
pol_bio18,704.056,0.0013461275957524776
pol_bio18,704.548,0.0013461275957524776
pol_bio18,705.04,0.0013461275957524776
pol_bio18,705.532,0.0013461275957524776
pol_bio18,706.024,0.0013461275957524776
pol_bio18,706.516,0.0013461275957524776
pol_bio18,707.008,0.0013461275957524776
pol_bio18,707.5,0.0013461275957524776
