variable,x,y
pol_bio18,572.2,0.0013532740995287895
pol_bio18,572.692,0.0013595597120001912
pol_bio18,573.184,0.0013658744283020496
pol_bio18,573.676,0.0013722185976803303
pol_bio18,574.168,0.0013785922201350331
pol_bio18,574.66,0.0013849945971742272
pol_bio18,575.152,0.0013914275914430618
pol_bio18,575.644,0.0013978903880342841
pol_bio18,576.136,0.0014043832197785378
pol_bio18,576.628,0.0014109062030911446
pol_bio18,577.12,0.0014174594543874264
pol_bio18,577.612,0.0014240432064980268
pol_bio18,578.104,0.001430657459422946
pol_bio18,578.596,0.0014373025624081492
pol_bio18,579.088,0.0014439783990383148
pol_bio18,579.58,0.0014506853185594082
pol_bio18,580.072,0.0014574234373867512
pol_bio18,580.564,0.0014641927555203438
pol_bio18,581.056,0.0014709935057908297
pol_bio18,581.548,0.0014778251061215997
pol_bio18,582.04,0.0014846891863271594
pol_bio18,582.532,0.0014915851643308997
pol_bio18,583.024,0.0014985131565481424
pol_bio18,583.516,0.0015054733958095312
pol_bio18,584.008,0.001512465882115066
pol_bio18,584.5,0.0015194909647107124
pol_bio18,584.992,0.0015265485271811485
pol_bio18,585.484,0.0015336390351876616
pol_bio18,585.976,0.00154076237231493
pol_bio18,586.468,0.0015479187713935971
pol_bio18,586.96,0.0015551084652543068
pol_bio18,587.452,0.0015623315703123808
pol_bio18,587.944,0.0015695872716605663
pol_bio18,588.436,0.0015768775483593345
pol_bio18,588.928,0.0015842017019167542
pol_bio18,589.42,0.0015915599651634693
pol_bio18,589.912,0.0015989523380994797
pol_bio18,590.404,0.001606379053555429
pol_bio18,590.896,0.001613840227946639
pol_bio18,591.388,0.0016213360941037536
pol_bio18,591.88,0.0016288667684420943
pol_bio18,592.3720000000001,0.001636432483792305
pol_bio18,592.864,0.0016440332401543856
pol_bio18,593.356,0.0016516693867743015
pol_bio18,593.848,0.0016593409236520529
pol_bio18,594.34,0.001667048200033605
pol_bio18,594.832,0.0023849450517445803
pol_bio18,595.3240000000001,0.0023960224352777004
pol_bio18,595.816,0.0024050443898886442
pol_bio18,596.308,0.0024129231460392475
pol_bio18,596.8,0.00241600489243865
pol_bio18,597.292,0.00241600489243865
pol_bio18,597.784,0.00241600489243865
pol_bio18,598.2760000000001,0.00241600489243865
pol_bio18,598.768,0.00241600489243865
pol_bio18,599.26,0.00241600489243865
pol_bio18,599.752,0.00241600489243865
pol_bio18,600.244,0.00241600489243865
pol_bio18,600.736,0.00241600489243865
pol_bio18,601.2280000000001,0.00241600489243865
pol_bio18,601.72,0.00241600489243865
pol_bio18,602.212,0.00241600489243865
pol_bio18,602.704,0.00241600489243865
pol_bio18,603.196,0.00241600489243865
pol_bio18,603.688,0.00241600489243865
pol_bio18,604.1800000000001,0.00241600489243865
pol_bio18,604.672,0.00241600489243865
pol_bio18,605.164,0.00241600489243865
pol_bio18,605.656,0.00241600489243865
pol_bio18,606.148,0.00241600489243865
pol_bio18,606.64,0.00241600489243865
pol_bio18,607.1320000000001,0.00241600489243865
pol_bio18,607.624,0.00241600489243865
pol_bio18,608.116,0.00241600489243865
pol_bio18,608.608,0.00241600489243865
pol_bio18,609.1,0.00241600489243865
pol_bio18,609.592,0.00241600489243865
pol_bio18,610.0840000000001,0.00241600489243865
pol_bio18,610.576,0.00241600489243865
pol_bio18,611.068,0.00241600489243865
pol_bio18,611.56,0.00241600489243865
pol_bio18,612.052,0.00241600489243865
pol_bio18,612.544,0.00241600489243865
pol_bio18,613.0360000000001,0.00241600489243865
pol_bio18,613.528,0.00241600489243865
pol_bio18,614.02,0.00241600489243865
pol_bio18,614.512,0.00241600489243865
pol_bio18,615.004,0.00241600489243865
pol_bio18,615.496,0.00241600489243865
pol_bio18,615.988,0.00241600489243865
pol_bio18,616.48,0.00241600489243865
pol_bio18,616.972,0.00241600489243865
pol_bio18,617.4639999999999,0.00241600489243865
pol_bio18,617.956,0.00241600489243865
pol_bio18,618.448,0.00241600489243865
pol_bio18,618.94,0.00241600489243865
pol_bio18,619.432,0.00241600489243865
pol_bio18,619.924,0.00241600489243865
pol_bio18,620.4159999999999,0.00241600489243865
pol_bio18,620.908,0.00241600489243865
pol_bio18,621.4,0.00241600489243865
pol_bio18,621.892,0.00241600489243865
pol_bio18,622.384,0.00241600489243865
pol_bio18,622.876,0.00241600489243865
pol_bio18,623.3679999999999,0.00241600489243865
pol_bio18,623.86,0.00241600489243865
pol_bio18,624.352,0.00241600489243865
pol_bio18,624.844,0.00241600489243865
pol_bio18,625.336,0.00241600489243865
pol_bio18,625.828,0.00241600489243865
pol_bio18,626.3199999999999,0.00241600489243865
pol_bio18,626.812,0.00241600489243865
pol_bio18,627.304,0.00241600489243865
pol_bio18,627.796,0.00241600489243865
pol_bio18,628.288,0.00241600489243865
pol_bio18,628.78,0.00241600489243865
pol_bio18,629.2719999999999,0.00241600489243865
pol_bio18,629.764,0.00241600489243865
pol_bio18,630.256,0.00241600489243865
pol_bio18,630.748,0.00241600489243865
pol_bio18,631.24,0.00241600489243865
pol_bio18,631.732,0.00241600489243865
pol_bio18,632.2239999999999,0.00241600489243865
pol_bio18,632.716,0.00241600489243865
pol_bio18,633.208,0.00241600489243865
pol_bio18,633.7,0.00241600489243865
pol_bio18,634.192,0.00241600489243865
pol_bio18,634.684,0.00241600489243865
pol_bio18,635.1759999999999,0.00241600489243865
pol_bio18,635.668,0.00241600489243865
pol_bio18,636.16,0.00241600489243865
pol_bio18,636.652,0.00241600489243865
pol_bio18,637.144,0.00241600489243865
pol_bio18,637.636,0.00241600489243865
pol_bio18,638.1279999999999,0.00241600489243865
pol_bio18,638.62,0.00241600489243865
pol_bio18,639.112,0.00241600489243865
pol_bio18,639.604,0.00241600489243865
pol_bio18,640.096,0.00241600489243865
pol_bio18,640.588,0.00241600489243865
pol_bio18,641.08,0.00241600489243865
pol_bio18,641.572,0.00241600489243865
pol_bio18,642.064,0.00241600489243865
pol_bio18,642.556,0.00241600489243865
pol_bio18,643.048,0.00241600489243865
pol_bio18,643.54,0.00241600489243865
pol_bio18,644.032,0.00241600489243865
pol_bio18,644.524,0.00241600489243865
pol_bio18,645.016,0.00241600489243865
pol_bio18,645.508,0.00241600489243865
pol_bio18,646.0,0.00241600489243865
pol_bio18,646.492,0.00241600489243865
pol_bio18,646.984,0.00241600489243865
pol_bio18,647.476,0.00241600489243865
pol_bio18,647.968,0.00241600489243865
pol_bio18,648.46,0.00241600489243865
pol_bio18,648.952,0.00241600489243865
pol_bio18,649.444,0.00241600489243865
pol_bio18,649.936,0.00241600489243865
pol_bio18,650.428,0.00241600489243865
pol_bio18,650.92,0.00241600489243865
pol_bio18,651.412,0.00241600489243865
pol_bio18,651.904,0.00241600489243865
pol_bio18,652.396,0.00241600489243865
pol_bio18,652.888,0.00241600489243865
pol_bio18,653.38,0.00241600489243865
pol_bio18,653.8720000000001,0.00241600489243865
pol_bio18,654.364,0.00241600489243865
pol_bio18,654.856,0.00241600489243865
pol_bio18,655.348,0.00241600489243865
pol_bio18,655.84,0.00241600489243865
pol_bio18,656.332,0.00241600489243865
pol_bio18,656.8240000000001,0.00241600489243865
pol_bio18,657.316,0.00241600489243865
pol_bio18,657.808,0.00241600489243865
pol_bio18,658.3,0.00241600489243865
pol_bio18,658.792,0.00241600489243865
pol_bio18,659.284,0.00241600489243865
pol_bio18,659.7760000000001,0.00241600489243865
pol_bio18,660.268,0.00241600489243865
pol_bio18,660.76,0.00241600489243865
pol_bio18,661.252,0.00241600489243865
pol_bio18,661.744,0.00241600489243865
pol_bio18,662.236,0.00241600489243865
pol_bio18,662.7280000000001,0.00241600489243865
pol_bio18,663.22,0.00241600489243865
pol_bio18,663.712,0.00241600489243865
pol_bio18,664.204,0.00241600489243865
pol_bio18,664.696,0.00241600489243865
pol_bio18,665.188,0.00241600489243865
pol_bio18,665.6800000000001,0.00241600489243865
pol_bio18,666.172,0.00241600489243865
pol_bio18,666.664,0.00241600489243865
pol_bio18,667.156,0.00241600489243865
pol_bio18,667.648,0.00241600489243865
pol_bio18,668.14,0.00241600489243865
pol_bio18,668.6320000000001,0.00241600489243865
pol_bio18,669.124,0.00241600489243865
pol_bio18,669.616,0.00241600489243865
pol_bio18,670.108,0.00241600489243865
pol_bio18,670.6,0.00241600489243865
pol_bio18,671.092,0.00241600489243865
pol_bio18,671.5840000000001,0.00241600489243865
pol_bio18,672.076,0.00241600489243865
pol_bio18,672.568,0.00241600489243865
pol_bio18,673.06,0.00241600489243865
pol_bio18,673.552,0.00241600489243865
pol_bio18,674.044,0.00241600489243865
pol_bio18,674.5360000000001,0.00241600489243865
pol_bio18,675.028,0.00241600489243865
pol_bio18,675.52,0.00241600489243865
pol_bio18,676.012,0.00241600489243865
pol_bio18,676.504,0.00241600489243865
pol_bio18,676.996,0.00241600489243865
pol_bio18,677.488,0.00241600489243865
pol_bio18,677.98,0.00241600489243865
pol_bio18,678.472,0.00241600489243865
pol_bio18,678.9639999999999,0.00241600489243865
pol_bio18,679.456,0.00241600489243865
pol_bio18,679.948,0.00241600489243865
pol_bio18,680.44,0.00241600489243865
pol_bio18,680.932,0.00241600489243865
pol_bio18,681.424,0.00241600489243865
pol_bio18,681.9159999999999,0.00241600489243865
pol_bio18,682.408,0.00241600489243865
pol_bio18,682.9,0.00241600489243865
pol_bio18,683.392,0.00241600489243865
pol_bio18,683.884,0.00241600489243865
pol_bio18,684.376,0.00241600489243865
pol_bio18,684.8679999999999,0.00241600489243865
pol_bio18,685.36,0.00241600489243865
pol_bio18,685.852,0.00241600489243865
pol_bio18,686.344,0.00241600489243865
pol_bio18,686.836,0.00241600489243865
pol_bio18,687.328,0.00241600489243865
pol_bio18,687.8199999999999,0.00241600489243865
pol_bio18,688.312,0.00241600489243865
pol_bio18,688.804,0.00241600489243865
pol_bio18,689.296,0.00241600489243865
pol_bio18,689.788,0.00241600489243865
pol_bio18,690.28,0.00241600489243865
pol_bio18,690.7719999999999,0.00241600489243865
pol_bio18,691.264,0.00241600489243865
pol_bio18,691.756,0.00241600489243865
pol_bio18,692.248,0.00241600489243865
pol_bio18,692.74,0.00241600489243865
pol_bio18,693.232,0.00241600489243865
pol_bio18,693.7239999999999,0.00241600489243865
pol_bio18,694.216,0.00241600489243865
pol_bio18,694.708,0.00241600489243865
pol_bio18,695.2,0.00241600489243865
pol_bio18,695.692,0.00241600489243865
pol_bio18,696.184,0.00241600489243865
pol_bio18,696.6759999999999,0.00241600489243865
pol_bio18,697.168,0.00241600489243865
pol_bio18,697.66,0.00241600489243865
pol_bio18,698.152,0.00241600489243865
pol_bio18,698.644,0.00241600489243865
pol_bio18,699.136,0.00241600489243865
pol_bio18,699.6279999999999,0.00241600489243865
pol_bio18,700.12,0.00241600489243865
pol_bio18,700.612,0.00241600489243865
pol_bio18,701.104,0.00241600489243865
pol_bio18,701.596,0.00241600489243865
pol_bio18,702.088,0.00241600489243865
pol_bio18,702.58,0.00241600489243865
pol_bio18,703.072,0.00241600489243865
pol_bio18,703.564,0.00241600489243865
pol_bio18,704.056,0.00241600489243865
pol_bio18,704.548,0.00241600489243865
pol_bio18,705.04,0.00241600489243865
pol_bio18,705.532,0.00241600489243865
pol_bio18,706.024,0.00241600489243865
pol_bio18,706.516,0.00241600489243865
pol_bio18,707.008,0.00241600489243865
pol_bio18,707.5,0.00241600489243865
