variable,x,y
pol_bio14,111.1,2.1877861581742764E-4
pol_bio14,111.28,2.2068817634135485E-4
pol_bio14,111.46000000000001,2.226143842563033E-4
pol_bio14,111.64,2.2455741418525577E-4
pol_bio14,111.82,2.2651739709544927E-4
pol_bio14,112.0,2.2849449305795133E-4
pol_bio14,112.18,2.30488833039999E-4
pol_bio14,112.36,2.3250059166457504E-4
pol_bio14,112.53999999999999,2.345299144508317E-4
pol_bio14,112.72,2.365769469179213E-4
pol_bio14,112.9,2.386418345849961E-4
pol_bio14,113.08,2.4072475207503885E-4
pol_bio14,113.26,2.4282584490720183E-4
pol_bio14,113.44,2.449452877044678E-4
pol_bio14,113.62,2.47083225985989E-4
pol_bio14,113.8,2.4923981982283294E-4
pol_bio14,113.98,2.514152438379824E-4
pol_bio14,114.16,2.536096435505897E-4
pol_bio14,114.34,2.558231062721461E-4
pol_bio14,114.52,2.5805598124861717E-4
pol_bio14,114.7,2.6030835579149425E-4
pol_bio14,114.88,2.625803754199296E-4
pol_bio14,115.06,2.648722438607365E-4
pol_bio14,115.24,2.6718410663306713E-4
pol_bio14,115.42,2.695161383599043E-4
pol_bio14,115.6,2.7186854276806116E-4
pol_bio14,115.78,2.7424146537669003E-4
pol_bio14,115.96000000000001,2.766351099126041E-4
pol_bio14,116.14,2.790496509987861E-4
pol_bio14,116.32,2.8148526325821877E-4
pol_bio14,116.5,2.8394212131388485E-4
pol_bio14,116.68,2.8642042889259756E-4
pol_bio14,116.86,2.889203606173396E-4
pol_bio14,117.03999999999999,2.914421202149242E-4
pol_bio14,117.22,2.939858823083341E-4
pol_bio14,117.4,2.9655187972821295E-4
pol_bio14,117.58,2.9914022888988256E-4
pol_bio14,117.76,3.0175119172781706E-4
pol_bio14,117.94,3.043849428649992E-4
pol_bio14,118.12,3.070416860282421E-4
pol_bio14,118.3,3.0972162494435906E-4
pol_bio14,118.48,3.124249342363328E-4
pol_bio14,118.66,3.151518467348069E-4
pol_bio14,118.84,3.179024497512728E-4
pol_bio14,119.02,3.206771507393569E-4
pol_bio14,119.2,3.234760952182114E-4
pol_bio14,119.38,3.2629945781081915E-4
pol_bio14,119.56,3.2914747134782374E-4
pol_bio14,119.74,3.320203395560384E-4
pol_bio14,119.92,3.349182952661067E-4
pol_bio14,120.1,3.3784154220484197E-4
pol_bio14,120.28,3.407902840990573E-4
pol_bio14,120.46000000000001,3.4376478288322687E-4
pol_bio14,120.64,3.4676524228416383E-4
pol_bio14,120.82,3.4979189513251185E-4
pol_bio14,121.0,3.5284494515508413E-4
pol_bio14,121.18,3.559246542863548E-4
pol_bio14,121.36,3.59031226253137E-4
pol_bio14,121.53999999999999,3.6216495209373534E-4
pol_bio14,121.72,3.6532600643113256E-4
pol_bio14,121.9,3.6851465119980276E-4
pol_bio14,122.08,3.717311192303896E-4
pol_bio14,122.25999999999999,3.749756724573672E-4
pol_bio14,122.44,3.7824854371137917E-4
pol_bio14,122.62,3.815499658230692E-4
pol_bio14,122.8,3.848802298307419E-4
pol_bio14,122.97999999999999,3.8823953946121037E-4
pol_bio14,123.16,3.9162818575277925E-4
pol_bio14,123.34,3.950462560169399E-4
pol_bio14,123.52000000000001,3.9849430322647095E-4
pol_bio14,123.7,4.019724437966943E-4
pol_bio14,123.88,4.05480939662084E-4
pol_bio14,124.06,4.0902008186094463E-4
pol_bio14,124.24000000000001,4.125900741200894E-4
pol_bio14,124.42,4.161912656854838E-4
pol_bio14,124.6,4.1982386028394103E-4
pol_bio14,124.78,4.234881780575961E-4
pol_bio14,124.96000000000001,4.271844809409231E-4
pol_bio14,125.14,4.3091303086839616E-4
pol_bio14,125.32,4.346741479821503E-4
pol_bio14,125.5,4.384680651128292E-4
pol_bio14,125.68,4.422951315063983E-4
pol_bio14,125.86,4.461555799935013E-4
pol_bio14,126.03999999999999,4.5004970161244273E-4
pol_bio14,126.22,4.539778456091881E-4
pol_bio14,126.4,4.57940244814381E-4
pol_bio14,126.58,4.61937248473987E-4
pol_bio14,126.75999999999999,4.659691476263106E-4
pol_bio14,126.94,4.700362333096564E-4
pol_bio14,127.12,4.7413879656232893E-4
pol_bio14,127.3,4.782771866302937E-4
pol_bio14,127.47999999999999,4.824516945518553E-4
pol_bio14,127.66,4.8666264046914876E-4
pol_bio14,127.84,4.909101407974958E-4
pol_bio14,128.02,4.951950977556407E-4
pol_bio14,128.2,4.995170747861266E-4
pol_bio14,128.38,5.038771778345108E-4
pol_bio14,128.56,5.08274941239506E-4
pol_bio14,128.74,5.127114709466696E-4
pol_bio14,128.92000000000002,5.171863595023751E-4
pol_bio14,129.1,5.217006546445191E-4
pol_bio14,129.28,5.262539489194751E-4
pol_bio14,129.46,5.308474064804614E-4
pol_bio14,129.64,5.354805616661906E-4
pol_bio14,129.82,5.401545786298811E-4
pol_bio14,130.0,5.448689335025847E-4
pol_bio14,130.18,5.49624499399215E-4
pol_bio14,130.36,5.54421916604042E-4
pol_bio14,130.54,5.592608358711004E-4
pol_bio14,130.72,5.641424213536084E-4
pol_bio14,130.9,5.690661491826177E-4
pol_bio14,131.07999999999998,5.740332999266684E-4
pol_bio14,131.26,5.790433497168124E-4
pol_bio14,131.44,5.840975791215897E-4
pol_bio14,131.62,5.89195522479713E-4
pol_bio14,131.8,5.943383439444005E-4
pol_bio14,131.98,5.99525636062026E-4
pol_bio14,132.16,6.047586794011295E-4
pol_bio14,132.34,6.100368918851018E-4
pol_bio14,132.52,6.153616704978049E-4
pol_bio14,132.7,6.207324331626296E-4
pol_bio14,132.88,6.261505768634379E-4
pol_bio14,133.06,6.316155195236206E-4
pol_bio14,133.24,6.371285999193788E-4
pol_bio14,133.42000000000002,6.42689352389425E-4
pol_bio14,133.6,6.482991739176214E-4
pol_bio14,133.78,6.539574242196977E-4
pol_bio14,133.96,6.596655584871769E-4
pol_bio14,134.14,6.654229946434498E-4
pol_bio14,134.32,6.712311878800392E-4
pol_bio14,134.5,6.77089614327997E-4
pol_bio14,134.68,6.829991471022367E-4
pol_bio14,134.86,6.889607757329941E-4
pol_bio14,135.04,6.949739181436598E-4
pol_bio14,135.22,7.010400295257568E-4
pol_bio14,135.4,7.071585860103369E-4
pol_bio14,135.57999999999998,7.133311009965837E-4
pol_bio14,135.76,7.195569342002273E-4
pol_bio14,135.94,7.258376572281122E-4
pol_bio14,136.12,7.321726297959685E-4
pol_bio14,136.3,7.385634817183018E-4
pol_bio14,136.48,7.450095727108419E-4
pol_bio14,136.66,7.515124161727726E-4
pol_bio14,136.84,7.580715464428067E-4
pol_bio14,137.02,7.64688418712467E-4
pol_bio14,137.2,7.713625091128051E-4
pol_bio14,137.38,7.780953892506659E-4
pol_bio14,137.56,7.848865352571011E-4
pol_bio14,137.74,7.917374605312943E-4
pol_bio14,137.92000000000002,7.986476412042975E-4
pol_bio14,138.1,8.056187070906162E-4
pol_bio14,138.28,8.126500179059803E-4
pol_bio14,138.46,8.197433198802173E-4
pol_bio14,138.64,8.268979145213962E-4
pol_bio14,138.82,8.341155480593443E-4
pol_bio14,139.0,8.413955802097917E-4
pol_bio14,139.18,8.487391169182956E-4
pol_bio14,139.36,8.561474387533963E-4
pol_bio14,139.54,8.636197308078408E-4
pol_bio14,139.72,8.711579139344394E-4
pol_bio14,139.9,8.787612896412611E-4
pol_bio14,140.07999999999998,8.864316041581333E-4
pol_bio14,140.26,8.941682754084468E-4
pol_bio14,140.44,9.0197310782969E-4
pol_bio14,140.62,9.09845344722271E-4
pol_bio14,140.8,9.177870233543217E-4
pol_bio14,140.98,9.257973288185894E-4
pol_bio14,141.16,9.338782401755452E-4
pol_bio14,141.34,9.420290007255971E-4
pol_bio14,141.52,9.502515895292163E-4
pol_bio14,141.7,9.585452498868108E-4
pol_bio14,141.88,9.669119608588517E-4
pol_bio14,142.06,9.75351023953408E-4
pol_bio14,142.24,9.838644182309508E-4
pol_bio14,142.42000000000002,9.924514451995492E-4
pol_bio14,142.6,0.001001114142127335
pol_bio14,142.78,0.0010098518105223775
pol_bio14,142.96,0.0010186663130298257
pol_bio14,143.14,0.0010275570675730705
pol_bio14,143.32,0.001036526169627905
pol_bio14,143.5,0.0010455729207023978
pol_bio14,143.68,0.0010493777226656675
pol_bio14,143.86,0.0010531966108828783
pol_bio14,144.04,0.0010570292361080647
pol_bio14,144.22,0.0010608760640025139
pol_bio14,144.4,0.0010647365124896169
pol_bio14,144.57999999999998,0.0010686113964766264
pol_bio14,144.76,0.0010725000174716115
pol_bio14,144.94,0.001076403190381825
pol_bio14,145.12,0.0010803202167153358
pol_bio14,145.3,0.001084251794964075
pol_bio14,145.48,0.0010881973430514336
pol_bio14,145.66,0.0010921575594693422
pol_bio14,145.84,0.001096131862141192
pol_bio14,146.02,0.0011001210659742355
pol_bio14,146.2,0.0011041243560612202
pol_bio14,146.38,0.0011081425473093987
pol_bio14,146.56,0.0011121750576421618
pol_bio14,146.74,0.0011162225855514407
pol_bio14,146.92000000000002,0.0011202844325453043
pol_bio14,147.1,0.0011243615299463272
pol_bio14,147.28,0.0011284530628472567
pol_bio14,147.46,0.0011325598461553454
pol_bio14,147.64,0.0011366811813786626
pol_bio14,147.82,0.0011408178834244609
pol_bio14,148.0,0.0011449692538008094
pol_bio14,148.18,0.0011491357581689954
pol_bio14,148.36,0.0011533177457749844
pol_bio14,148.54,0.0011575146345421672
pol_bio14,148.72,0.0011617272393777966
pol_bio14,148.9,0.00116595474537462
pol_bio14,149.07999999999998,0.00117019796743989
pol_bio14,149.26,0.0011744562070816755
pol_bio14,149.44,0.0011787303956225514
pol_bio14,149.62,0.0011830198345705867
pol_bio14,149.8,0.0011873251060023904
pol_bio14,149.98,0.0011916457442566752
pol_bio14,150.16,0.0011959824478253722
pol_bio14,150.34,0.0012003346346318722
pol_bio14,150.52,0.001204703003168106
pol_bio14,150.7,0.001209086854942143
pol_bio14,150.88,0.0012134871212765574
pol_bio14,151.06,0.001217902870848775
pol_bio14,151.24,0.0012223352678120136
pol_bio14,151.42000000000002,0.0012267832644283772
pol_bio14,151.6,0.001231247908435762
pol_bio14,151.78,0.0012357283849269152
pol_bio14,151.96,0.0012402255088090897
pol_bio14,152.14,0.0012447386980056763
pol_bio14,152.32,0.001249268651008606
pol_bio14,152.5,0.0012538146693259478
pol_bio14,152.68,0.001258377218618989
pol_bio14,152.86,0.0012629568809643388
pol_bio14,153.04,0.0012675527250394225
pol_bio14,153.22,0.0012721656821668148
pol_bio14,153.4,0.0012767950538545847
pol_bio14,153.57999999999998,0.001281441655009985
pol_bio14,153.76,0.0012861047871410847
pol_bio14,153.94,0.0012907852651551366
pol_bio14,154.12,0.0012954823905602098
pol_bio14,154.3,0.0013001970946788788
pol_bio14,154.48000000000002,0.001304928446188569
pol_bio14,154.66,0.0013090238207951188
pol_bio14,154.84,0.0013130498118698597
pol_bio14,155.01999999999998,0.0013170886086300015
pol_bio14,155.2,0.0013211393961682916
pol_bio14,155.38,0.0013252029893919826
pol_bio14,155.56,0.0013292788062244654
pol_bio14,155.74,0.0013333674287423491
pol_bio14,155.92000000000002,0.0013374682748690248
pol_bio14,156.1,0.0013415820430964231
pol_bio14,156.28,0.001345708267763257
pol_bio14,156.45999999999998,0.0013498474145308137
pol_bio14,156.64,0.001350768725387752
pol_bio14,156.82,0.001350768725387752
pol_bio14,157.0,0.001350768725387752
pol_bio14,157.18,0.001350768725387752
pol_bio14,157.36,0.001350768725387752
pol_bio14,157.54000000000002,0.001350768725387752
pol_bio14,157.72,0.001350768725387752
pol_bio14,157.9,0.001350768725387752
pol_bio14,158.07999999999998,0.001350768725387752
pol_bio14,158.26,0.001350768725387752
pol_bio14,158.44,0.001350768725387752
pol_bio14,158.62,0.001350768725387752
pol_bio14,158.8,0.001350768725387752
pol_bio14,158.98000000000002,0.001350768725387752
pol_bio14,159.16,0.001350768725387752
pol_bio14,159.34,0.001350768725387752
pol_bio14,159.51999999999998,0.001350768725387752
pol_bio14,159.7,0.001350768725387752
pol_bio14,159.88,0.001350768725387752
pol_bio14,160.06,0.001350768725387752
pol_bio14,160.24,0.001350768725387752
pol_bio14,160.42000000000002,0.001350768725387752
pol_bio14,160.6,0.001350768725387752
pol_bio14,160.78,0.001350768725387752
pol_bio14,160.95999999999998,0.001350768725387752
pol_bio14,161.14,0.001350768725387752
pol_bio14,161.32,0.001350768725387752
pol_bio14,161.5,0.001350768725387752
pol_bio14,161.68,0.001350768725387752
pol_bio14,161.86,0.001350768725387752
pol_bio14,162.04000000000002,0.001350768725387752
pol_bio14,162.22,0.001350768725387752
pol_bio14,162.4,0.001350768725387752
pol_bio14,162.57999999999998,0.001350768725387752
pol_bio14,162.76,0.001350768725387752
pol_bio14,162.94,0.001350768725387752
pol_bio14,163.12,0.001350768725387752
pol_bio14,163.3,0.001350768725387752
pol_bio14,163.48000000000002,0.001350768725387752
pol_bio14,163.66,0.001350768725387752
pol_bio14,163.84,0.001350768725387752
pol_bio14,164.01999999999998,0.001350768725387752
pol_bio14,164.2,0.001350768725387752
pol_bio14,164.38,0.001350768725387752
pol_bio14,164.56,0.001350768725387752
pol_bio14,164.74,0.001350768725387752
pol_bio14,164.92000000000002,0.001350768725387752
pol_bio14,165.1,0.001350768725387752
pol_bio14,165.28,0.001350768725387752
pol_bio14,165.45999999999998,0.001350768725387752
pol_bio14,165.64,0.001350768725387752
pol_bio14,165.82,0.001350768725387752
pol_bio14,166.0,0.001350768725387752
pol_bio14,166.18,0.001350768725387752
pol_bio14,166.36,0.001350768725387752
pol_bio14,166.54000000000002,0.001350768725387752
pol_bio14,166.72,0.001350768725387752
pol_bio14,166.9,0.001350768725387752
pol_bio14,167.07999999999998,0.001350768725387752
pol_bio14,167.26,0.001350768725387752
pol_bio14,167.44,0.001350768725387752
pol_bio14,167.62,0.0013265968300402164
pol_bio14,167.8,0.0012911447556689382
pol_bio14,167.98000000000002,0.0012566428631544113
pol_bio14,168.16,0.00122306018602103
pol_bio14,168.34,0.0011903776321560144
pol_bio14,168.51999999999998,0.0011585658648982644
pol_bio14,168.7,0.0011276067234575748
pol_bio14,168.88,0.001097472500987351
pol_bio14,169.06,0.0010681458516046405
pol_bio14,169.24,0.0010396005818620324
pol_bio14,169.42000000000002,0.0010118205100297928
pol_bio14,169.6,9.84780490398407E-4
pol_bio14,169.78,9.584652725607157E-4
pol_bio14,169.95999999999998,9.328511077910662E-4
pol_bio14,170.14,9.079235605895519E-4
pol_bio14,170.32,8.836601045913994E-4
pol_bio14,170.5,8.600470027886331E-4
pol_bio14,170.68,8.370649302378297E-4
pol_bio14,170.86,8.146950858645141E-4
pol_bio14,171.04000000000002,7.929248386062682E-4
pol_bio14,171.22,7.717346306890249E-4
pol_bio14,171.4,7.511124131269753E-4
pol_bio14,171.57999999999998,7.31039559468627E-4
pol_bio14,171.76,7.115047774277627E-4
pol_bio14,171.94,6.924904300831258E-4
pol_bio14,172.12,6.862664595246315E-4
pol_bio14,172.3,6.862664595246315E-4
pol_bio14,172.48000000000002,6.862664595246315E-4
pol_bio14,172.66,6.862664595246315E-4
pol_bio14,172.84,6.862664595246315E-4
pol_bio14,173.01999999999998,6.862664595246315E-4
pol_bio14,173.2,6.862664595246315E-4
pol_bio14,173.38,6.862664595246315E-4
pol_bio14,173.56,6.862664595246315E-4
pol_bio14,173.74,6.862664595246315E-4
pol_bio14,173.92000000000002,6.862664595246315E-4
pol_bio14,174.1,6.862664595246315E-4
pol_bio14,174.28,6.862664595246315E-4
pol_bio14,174.45999999999998,6.862664595246315E-4
pol_bio14,174.64,6.862664595246315E-4
pol_bio14,174.82,6.862664595246315E-4
pol_bio14,175.0,6.862664595246315E-4
pol_bio14,175.18,6.862664595246315E-4
pol_bio14,175.36,6.862664595246315E-4
pol_bio14,175.54000000000002,6.862664595246315E-4
pol_bio14,175.72,6.862664595246315E-4
pol_bio14,175.9,6.862664595246315E-4
pol_bio14,176.07999999999998,6.862664595246315E-4
pol_bio14,176.26,6.862664595246315E-4
pol_bio14,176.44,6.862664595246315E-4
pol_bio14,176.62,6.862664595246315E-4
pol_bio14,176.8,6.862664595246315E-4
pol_bio14,176.98000000000002,6.862664595246315E-4
pol_bio14,177.16,6.862664595246315E-4
pol_bio14,177.34,6.862664595246315E-4
pol_bio14,177.51999999999998,6.862664595246315E-4
pol_bio14,177.7,6.862664595246315E-4
pol_bio14,177.88,6.862664595246315E-4
pol_bio14,178.06,6.862664595246315E-4
pol_bio14,178.24,6.862664595246315E-4
pol_bio14,178.42000000000002,6.862664595246315E-4
pol_bio14,178.6,6.862664595246315E-4
pol_bio14,178.78,6.862664595246315E-4
pol_bio14,178.95999999999998,6.862664595246315E-4
pol_bio14,179.14,6.862664595246315E-4
pol_bio14,179.32,6.862664595246315E-4
pol_bio14,179.5,6.862664595246315E-4
